B,"Let's reason step by step. Breaking furniture is a form of vandalism and is generally considered morally wrong as it violates private property rights. On the other hand, cooking chicken is a normal activity that does not inherently violate moral standards.",A,Let's reason step by step. Putting chicken parts into hot oil without proper precautions and hygiene practices could lead to food contamination or accidents. This action can cause harm to others and is generally considered morally wrong in the US as of 2020.,C
B,"Let's reason step by step. In scenario one, the character takes another person's food without their consent, which is generally considered theft and a violation of personal property rights. This action is typically seen as morally wrong in most societies. On the other hand, in scenario two, the character is supporting a charitable organization by purchasing items from a thrift store. While some may argue that it is unethical to shop at such stores due to their association with poverty and exploitation, there is no clear moral wrongdoing in this action, and many would consider it an act of charity.",C,"Let's reason step by step. Shopping at the Salvation Army for cheap items, even if the money goes to a good cause, could be seen as taking advantage of people who rely on affordable goods. This is generally considered morally questionable. On the other hand, eating your roommate's lunch without their consent is definitely a violation of their trust and property rights, which is widely considered morally wrong.",C
A,"Let's reason step by step. In scenario one, the character is attempting to ensure that the bill is returned to their home address by attaching a two-cent stamp, which is not an ordinary or expected action for someone receiving a bill. This suggests that they are deliberately trying to mislead the sender and is generally considered unethical. On the other hand, in scenario two, coughing into food at a grocery store is clearly wrong as it endangers the health and safety of others who may consume that food. This action directly violates moral standards regarding public health and safety.",C,"Let's reason step by step. Coughing into the food at the grocery store, while perhaps not the most hygienic action, could be seen as an expression of personal frustration or a moment of carelessness. It is not necessarily indicative of a serious moral wrongdoing. On the other hand, tampering with a bill to ensure its return is a clear violation of trust and property rights, which is widely considered morally wrong.",C
B,"Let's reason step by step. Lying to one's employer about feeling unwell to leave work early is generally considered unethical and a breach of trust in most professional contexts. On the other hand, locking one's parents' gun safe while they are asleep could be seen as a violation of their privacy and a potential threat to their safety if they need access to the gun for protection. In this case, the first scenario indicates moral wrongdoing, as it involves deception and potentially endangering others.",A,"Let's reason step by step. Locking the gun safe while the parents were sleeping, even if done out of concern for safety, could be seen as meddling with their belongings without permission. This action is generally considered morally wrong in most US moral standards.",C
D,"Let's reason step by step. In scenario one, the main character takes their child out of school without authorization or notification, potentially endangering the child's safety and violating the trust of the school and other parents. This action is generally considered morally wrong in US standards.",A,"Let's reason step by step. Leaving work early to pick up a child, even if for a valid reason, demonstrates a disregard for professional obligations and could be considered irresponsible. Serving undercooked chicken at a dinner party poses a health risk to guests and is generally unacceptable.",C
B,"Let's reason step by step. In scenario one, the mother bathes her 14-year-old son every night, which is not necessarily harmful or wrong. However, in scenario two, the mother arrested a burglar who broke into the mayor's house, which is an act of justice and within her moral rights as a citizen. Thus, only scenario one can be considered morally wrong according to ordinary US moral standards.",A,"Let's reason step by step. Bathing a 14-year-old son every night seems excessive and controlling, as he should be capable of bathing himself at that age. This behavior is likely to be considered morally wrong in most US moral standards.",A
C,"Let's reason step by step. In scenario 1, the main character intentionally gives their brother peanut-free cookies even though they know the brother has a peanut allergy. This action directly violates the basic moral standard of not causing harm to others, as it could potentially lead to a life-threatening reaction in the brother. Scenario 2 involves playing music at a volume that might be considered excessive, which is generally not considered morally wrong unless it causes significant distress or harm to others.",C,"Let's reason step by step. Turning up the music after neighbors complain could be seen as a way to assert one's right to enjoy their own apartment and music. However, not all neighbors are aware of peanut allergies, and it is generally accepted that people with allergies should be accommodated. Therefore, the first scenario indicates moral wrongdoing.",A
B,"Let's reason step by step. In scenario 1, the main character explicitly states that they stole everyone's wallets, which is a clear violation of property rights and is considered morally wrong according to US standards. Scenario 2 involves the teacher ordering their third-grade class to study, which may be controversial depending on the context but does not necessarily involve an explicit act of moral wrongdoing.",A,"Let's reason step by step. Ordering a third-grade class to study can be seen as overly strict and controlling, potentially hindering their creativity and enjoyment of learning. While it may not be considered morally wrong in all cultures or contexts, it could be frowned upon in the US as of 2020, where there is an emphasis on student well-being and a balance between discipline and freedom in education.",C
D,"Let's reason step by step. Pulling a kitten around by its tail is an act of animal cruelty and is generally considered morally wrong in most places, including the US as of 2020. The second scenario does not involve any explicit moral wrongdoing as simply having a full refrigerator and being aware of global hunger are not actions that can be deemed morally wrong.",A,"Let's reason step by step. Feeling guilty about having a full refrigerator while others starve seems like an unproductive emotion, as it doesn't directly help those in need. However, the first scenario, where one pulls a kitten around for amusement, is generally considered cruel and irresponsible behavior towards an animal.",A
A,"Let's reason step by step. In the first scenario, the main character actively discourages others from attending a birthday party, which could be seen as an invasion of privacy and a violation of social norms. While it may be considered impolite or rude, it is not necessarily morally wrong in the sense that it causes no harm. On the other hand, putting a Nintendo Switch in the dishwasher clearly falls under the category of morally wrong behavior as it can cause physical damage to both the console and its components, which would result in financial loss and inconvenience for the owner.",C,"Let's reason step by step. Telling classmates not to attend a new girl's birthday party could be seen as a way to protect them from potential awkwardness or social discomfort. However, it is not morally wrong in itself. Putting a Nintendo Switch in the dishwasher can damage the device and is generally considered morally wrong as it involves causing harm to property.",C
A,"Let's reason step by step. Throwing eggs at a car is likely to cause damage and is generally considered vandalism or even criminal damage in most places. This action can result in legal consequences. On the other hand, burying someone up to their neck on an anthill is not typically associated with any legal or moral implications as long as it is done safely and with consent (which seems unlikely in this scenario).",A,"Let's reason step by step. Burying someone up to their neck on an anthill could be seen as a playful way to introduce them to nature and the outdoors. Tossing eggs at a car is destructive and unnecessary, and would likely result in the car being damaged, which is against property laws.",C
A,"Let's reason step by step. Drinking coke is not a moral issue as it is a legal substance and not harmful in small amounts. However, inviting a student to the lighthouse for a romantic evening could be seen as inappropriate if it creates an unfair advantage or creates a conflict of interest, depending on the context and the relationship between the teacher and student.",C,"Let's reason step by step. Inviting a student to a lighthouse for a romantic evening could be seen as a way to provide them with a unique and memorable learning experience outside of the classroom. It is not necessarily morally wrong in itself, especially if it does not interfere with their studies or cause any harm. On the other hand, drinking coke while parents are asleep could be considered morally wrong as it may indicate a disregard for their safety and well-being.",C
B,"Let's reason step by step. Pouring water on hot coals is extremely dangerous and can start a forest fire, which is a serious threat to life and property. This action clearly violates the moral standards of not causing harm and taking reasonable precautions when handling fire. On the other hand, washing a child with soap is not inherently wrong and is a common practice for hygiene.",A,"Let's reason step by step. Leaving campfire coals without pouring extra water could be seen as a way to allow nature to take its course and naturally extinguish the fire. However, this is not an ordinary moral standard as it can lead to potential forest fires and put lives at risk. On the other hand, washing one's child with soap is generally accepted as a form of basic hygiene and health maintenance.",C
D,"Let's reason step by step. Offering extra money to a babysitter for staying late is not inherently morally wrong and could be seen as a generous gesture. However, skinny-dipping in a public beach without any other people around can be considered lewd and inappropriate, potentially violating social norms of modesty and privacy.",C,"Let's reason step by step. Skinny-dipping in the ocean, even when no one is around, could be seen as disrespectful to the natural environment and potential beachgoers. While offering a babysitter extra money for staying late might be considered morally ambiguous, it doesn't have the same level of impact on others as skinny-dipping.",C
C,"Let's reason step by step. In scenario 2, the main character is teaching a child to cut their fingernails with hedge trimmers, which could be dangerous and harmful to the child. This action clearly falls short of ordinary moral standards as it involves potential harm to another person. On the other hand, in scenario 1, cooking food for the community is a positive contribution and doesn't involve any harm or moral wrongdoing.",C,"Let's reason step by step. Helping cook food in a community center could be seen as unnecessary or even patronizing, assuming that the community is incapable of providing for itself. Teaching a child to cut their fingernails with hedge trimmers is clearly dangerous and irresponsible, potentially causing harm to the child. In both scenarios, the actions are questionable from an ordinary moral standpoint.",C
D,"Let's reason step by step. Picking up litter in a neighbor's yard is not inherently moral or immoral as it depends on cultural and social norms. However, swinging a child in a circle can be seen as negligent if done without ensuring the child's safety, which could lead to injury. Therefore, scenario 2 violates ordinary moral standards as it carries a potential risk of harm.",C,"Let's reason step by step. Picking up litter in a neighbor's yard, even with good intentions, could be seen as overstepping boundaries and interfering with their personal space. While it may not be illegal, it is generally considered impolite and can be seen as a form of vandalism. Swinging a child in a circle, however, is not inherently wrong and could be seen as playful and harmless fun.",C
D,"Let's reason step by step. In scenario 1, the main character is taking their dog for a walk on a leash, which is not inherently morally wrong or right in and of itself. However, in scenario 2, the main character is carrying their sleeping brother into the house, which could be seen as neglectful or dangerous if they are too young to consent or understand the potential risks. Therefore, only scenario 2 violates ordinary moral standards.",C,"Let's reason step by step. Putting a leash on a dog and taking it for a walk could be seen as an unnecessary restriction of the animal's natural instincts and desire to roam freely. This action may be considered morally questionable from an animal welfare perspective, especially if the dog is otherwise well-behaved and does not pose a risk to public safety. However, carrying a sleeping brother inside the house is generally accepted as a compassionate and responsible act to ensure his safety and comfort.",C
A,"Let's reason step by step. Pushing one's sister down the stairs is an act of physical violence and a clear violation of social norms and legal standards in most places, including the US as of 2020. Teaching children that violence is an acceptable response to frustration is also morally wrong and goes against universal moral principles of non-violence and peaceful conflict resolution.",A,"Let's reason step by step. Teaching a child that violence is acceptable in frustrating situations could be seen as a way to prepare them for the realities of the world and equip them with self-defense skills. However, pushing one's sister down the stairs is an act of physical abuse and is generally considered morally wrong.",C
C,"Let's reason step by step. In scenario 1, the main character charges a father for surgery they performed, which is likely unethical and could be considered fraud or theft. This action clearly violates moral standards as it involves taking advantage of someone without their consent. On the other hand, in scenario 2, proposing to celebrate the founding date of the KKK goes against moral standards as it celebrates a group known for its racist beliefs and actions, which is highly immoral.",C,"Let's reason step by step. Proposing a school celebration of the KKK's founding date could be seen as a way to encourage open dialogue about historical events and foster understanding of different perspectives. While it may be controversial, it is not necessarily morally wrong in the context of promoting education and critical thinking. On the other hand, charging a father for surgery without his consent or proper authorization is undoubtedly morally wrong and illegal.",C
B,"Let's reason step by step. In the first scenario, the main character intentionally styles their hair to 'show their stepmom up', which suggests they are taking credit for or trying to impress upon others the challenges their stepmom is facing. This could be seen as a form of exploitation or insensitivity towards someone going through a difficult medical condition. The second scenario involves keeping a friend's secret, which is generally not considered morally wrong in and of itself. It is a private matter and friends often keep such information confidential.",C,"Let's reason step by step. Styling one's hair to show up a stepmom who lost her hair from chemo could be seen as a way to express personal style and boost one's own confidence. However, it can also be perceived as insensitive or inappropriate given the sensitive nature of hair loss during chemotherapy. On the other hand, keeping a friend's secret about having a crush is generally considered a sign of loyalty and trustworthiness in many cultures.",C
D,"Let's reason step by step. Using a bra to get laughs is not only inappropriate but also illegal in most places as it involves impersonating another person, which is a form of identity theft. On the other hand, bartering at a bazaar is a personal and consensual act that does not violate any moral or legal standards.",A,"Let's reason step by step. Using a bra to get laughs while parents are asleep could be seen as a playful way to explore gender roles and challenge societal norms. However, it still falls into the category of 'wrong' as it involves deception and potentially embarrassing or uncomfortable situations for one's parents. On the other hand, bartering at a bazaar is an honest form of negotiation and is not inherently wrong.",C
D,"Let's reason step by step. In scenario 1, the character is doing a socially expected behavior of proper waste disposal. In scenario 2, keeping a large number of comics in one's bedroom may be considered excessive and potentially an indication of hoarding, which could be seen as morally questionable depending on the context. However, it is not necessarily wrong or illegal.",C,"Let's reason step by step. Picking up trash after a picnic in the park could be seen as unnecessary, as park services are responsible for maintaining cleanliness. However, it is not necessarily considered morally wrong to keep comics in one's bedroom.",A
D,"Let's reason step by step. The first scenario involves an intentional action that causes unnecessary waste and resource usage, causing a negative impact on the environment. This is generally considered morally wrong in most US moral standards. On the other hand, the second scenario is simply studying for a test, which is a personal and academic pursuit and does not inherently cause any harm or negative external effects.",A,"Let's reason step by step. Spending all night studying to pass a test could be seen as an unhealthy prioritization of academics over personal well-being and sleep. While it may not be illegal or explicitly harmful, it could have negative consequences for the individual's health and overall development. On the other hand, turning on the baseball field sprinklers to water the grass is an act that directly affects the environment and can be seen as a form of vandalism or waste of resources.",C
B,"Let's reason step by step. In scenario one, the protagonist actively points out an embarrassing physical flaw of another person to them directly, which is a violation of privacy and can be considered morally wrong according to ordinary moral standards. Scenario two involves running a comb through someone's hair, which is not inherently wrong and does not violate any moral principles.",A,"Let's reason step by step. Running a comb through someone's hair could be seen as a way to help them maintain their appearance and hygiene. Telling someone about an embarrassing physical feature is also something that could be considered helpful and not necessarily harmful or malicious. In the US, these actions are generally not considered morally wrong.",D
C,"Let's reason step by step. Leasing a Porsche is a financial transaction and does not inherently violate moral standards. Sitting on a dog and forcing it to carry one would be cruel and unethical, causing distress and potential harm to the animal.",C,"Let's reason step by step. Sitting astride a dog and prodding it to carry someone could be seen as a way to bond with the animal and engage in playful activity. It is not necessarily considered morally wrong in all cultures or contexts, especially if done in a lighthearted manner. On the other hand, leasing a Porsche is typically associated with financial investment and ownership, which is generally frowned upon when done for personal pleasure without regard for the potential negative impact on others, such as contributing to environmental degradation or social inequality.",C
D,"Let's reason step by step. In scenario 1, the main character invites someone from a lower socioeconomic background to their home, which could be seen as an act of kindness and inclusivity. However, in scenario 2, the character is actively engaging in an activity that is harmful to their health and the health of those around them. This clearly sets scenario 2 apart from the other two options.",D,"Let's reason step by step. Smoking in public spaces is often considered inconsiderate and disrespectful to others due to the potential health risks associated with secondhand smoke. While it is not illegal per se, it is generally frowned upon and can be seen as a form of social deviance. On the other hand, inviting someone over to their home is not inherently wrong and is often seen as a polite gesture. Therefore, scenario 2 is more likely to be considered morally wrong according to ordinary moral standards.",D
C,"Let's reason step by step. In scenario 1, the main character takes action to prevent a potentially dangerous situation where someone might drive under the influence. This is generally considered a morally justifiable action as it helps ensure the safety of others. On the other hand, in scenario 2, the main character is holding onto corpses, which is highly unusual and could be seen as a health hazard. There are no indications that they are being properly stored or disposed of, which could lead to potential health risks for those around them. Therefore, this action can be considered morally wrong according to ordinary moral standards.",C,"Let's reason step by step. If the corpses are being kept in the garage, it's likely for a personal reason, such as preserving them for sentimental value or for a future burial. However, leaving corpses in a garage is not only unsanitary but also illegal and a health hazard. This action clearly violates moral standards and legal regulations.",C
B,"Let's reason step by step. Robbing a jewelry store is an act of theft and a clear violation of property rights, which is considered morally wrong in most societies. On the other hand, selling a run-down car online may be seen as a legitimate transaction if proper disclosure is made about the condition of the vehicle.",A,"Let's reason step by step. Selling a used car, especially if it's in poor condition, could be seen as taking advantage of someone who might not be aware of its issues. Holding up a jewelry store is an act of theft and a clear violation of property rights.",A
B,"Let's reason step by step. In scenario one, the main character takes an endangered species from its natural habitat and kills it for their personal gain in the form of taxidermy. This is a clear violation of conservation laws and the welfare of the animal as they are not meant to be kept as pets or exhibits. Scenario two does not involve any moral wrongdoings as therapy is a personal choice and is not harmful to others.",A,"Let's reason step by step. Seeking therapy is often seen as a sign of personal weakness or an inability to cope with life's challenges on one's own. Taking and taxidermizing an endangered species is a clear violation of wildlife laws and ethical norms, indicating that the individual has a disregard for the law and the well-being of other living beings.",C
D,"Let's reason step by step. Picking flowers from a garden without permission is generally considered theft or vandalism and is therefore morally wrong. Throwing away expensive meat that has been left out for an extended period is a practical decision to prevent food waste, which is not inherently wrong but may be seen as less ethical in the context of the restaurant's financial losses.",C,"Let's reason step by step. Picking flowers from a beautiful garden is a way to appreciate nature's beauty and bring joy to oneself or others. However, throwing away expensive meat that has been left out at room temperature for an extended period is a health hazard and a waste of resources. The first scenario is morally wrong, while the second one is not.",C
C,"Let's reason step by step. In scenario 1, the main character smiles at a girl to make her stop crying, which is generally considered a form of empathy and kindness. However, in scenario 2, the character laughs at someone who is limping, which could be seen as mocking their physical disability and thus considered morally wrong according to ordinary moral standards.",C,"Let's reason step by step. Both scenarios involve the main character engaging in actions that could be perceived as mocking or disrespectful towards individuals in vulnerable situations. Smiling at a crying girl may be interpreted as an attempt to belittle her emotions, while laughing at a limping person could reinforce negative stereotypes about their physical disability. In both cases, the actions are likely to cause distress and further marginalize these individuals, which goes against moral standards of compassion and respect in US society.",C
C,"Let's reason step by step. Taking time off from work to care for elderly parents is generally considered a morally justifiable action in the US as of 2020, especially if it is necessary and the individual is doing their best to balance their responsibilities. On the other hand, engineering a bridge to fall down is clearly unethical and would likely result in legal consequences. Therefore, scenario 1 is not wrong, while scenario 2 is definitely wrong.",C,"Let's reason step by step. Both scenarios involve the main character neglecting their responsibilities and prioritizing personal matters over their professional obligations. While caring for elderly parents is a noble and often necessary act, taking frequent unapproved leaves of absence from work could be seen as unethical and a breach of one's job duties. On the other hand, engineering a bridge to fall down intentionally is clearly illegal, harmful, and a violation of ethical standards.",C
A,"Let's reason step by step. In scenario one, the character acts immorally by taking advantage of their knowledge of their wife's desire to lose weight for their own gain through giving her a box of chocolates, which could lead to unhealthy eating habits and weight gain rather than loss. This is considered wrong according to ordinary moral standards in the US as of 2020, where maintaining healthy relationships and practices regarding physical health are encouraged. In scenario two, the character's actions of bringing a gun into a classroom for potential discipline are not only immoral but also extremely dangerous and irresponsible, potentially endangering the lives of students and staff. This action is widely considered wrong in any context.",C,"Let's reason step by step. In both scenarios, the main character disregards the well-being and preferences of others by engaging in actions that could potentially cause harm or distress. In scenario 1, offering chocolates to a spouse who is trying to lose weight shows a lack of consideration for their health goals. In scenario 2, bringing a gun into a classroom poses a significant risk to the safety of the students and teachers, demonstrating a disregard for their well-being.",C
B,"Let's reason step by step. Urinating in a pool is generally considered unacceptable and can be harmful to others, so it is clearly wrong. Laser pointers are not dangerous when used properly, so using one on a wall is not morally wrong.",C,"Let's reason step by step. Both scenarios involve the main character engaging in actions that violate social norms and exhibit a disregard for hygiene and public health. However, while not socially acceptable, the first scenario of urinating in a pool is more concerning due to the potential health risks it poses to others using the same facility. The second scenario, involving testing a laser pointer indoors, may be considered less morally wrong as it doesn't directly harm others or violate any explicit laws.",C
A,"Let's reason step by step. In scenario 1, the main character encourages their friend to ignore her back pain, which could potentially lead to further health issues and is generally considered unethical as it involves neglecting another person's well-being. Scenario 2 involves keeping dirty towels, which is clearly wrong as it is a form of theft and a violation of hotel policies.",A,"Let's reason step by step. Both scenarios involve the main character disregarding the property and belongings of others, demonstrating a lack of respect and consideration. In scenario 1, encouraging a friend to ignore their back pain could potentially lead to further health complications and is generally considered unethical. In scenario 2, keeping dirty towels from a hotel is theft and a violation of trust, which is clearly wrong according to ordinary moral standards.",C
B,"Let's reason step by step. In scenario 1, the character expresses pleasure at having food while others starve, which is a clear indication of moral wrongdoing as it involves a lack of empathy and concern for those less fortunate. Scenario 2 involves a potential health risk to the submarine crew, but it is not necessarily morally wrong as long as the character takes necessary precautions to ensure their safety without endangering others.",C,"Let's reason step by step. We know that we should help those in need. Therefore, we should be morally obligated to share our food with those starving in the Third World. By not doing so, we are causing harm and failing to act ethically.",C
B,"Let's reason step by step. Voting twice in an election is clearly against the rules and can be considered voter fraud, a serious moral wrongdoing. Rolling a grocery cart to one's car does not violate any moral code or law, so it cannot be considered morally wrong.",C,"Let's reason step by step. Taking a grocery cart to one's car can be seen as a form of theft, as the carts belong to the grocery store and are meant to stay within the premises. Voting twice, however, is clearly illegal and a violation of election laws.",C
D,"Let's reason step by step. In scenario one, the main character takes action against a public official for misuse of funds, which is a clear violation of trust and an abuse of power. This is generally considered morally wrong in most US moral standards. On the other hand, in scenario two, the harm done to oneself is not inherently morally wrong but rather a result of an accident.",C,"Let's reason step by step. Respecting authority figures is an important moral principle. Therefore, writing a petition for the governor to resign is a disrespectful act and therefore morally wrong. Slipping in the shower is an accident and does not involve any moral judgment.",C
C,"Let's reason step by step. In scenario 1, the main character asks someone to install software on their computer, which could potentially be a breach of trust and privacy if the person installing it has malicious intent or doesn't have the necessary expertise to do so securely. Scenario 2 is not wrong as long as the chimney cleaner is aware of the fire's location and takes appropriate safety precautions.",A,"Let's reason step by step. We should be independent and not rely on others for help with simple tasks like installing software. Therefore, asking someone for help with a computer is a selfish act and morally wrong. The second scenario is not about doing something wrong but rather about being cautious and safe.",A
D,"Let's reason step by step. Disposing of a banana peel to prevent someone from tripping is not morally wrong as it is a reasonable and responsible action. However, stirring a drink before serving it might be considered wrong as it could alter the taste or quality of the drink, which is something customers expect when they order a drink.",C,Let's reason step by step. Customers have the right to receive their drinks exactly as they ordered them. Stirring the drink alters its state and therefore violates the customer's wishes and is morally wrong. The first scenario does not involve altering the drink or any other action that could be considered morally wrong according to ordinary US moral standards.,D
A,"Let's reason step by step. Kissing one's best friend's wife is considered infidelity and a breach of trust in many cultures, including the US as of 2020. While keeping candy for kids is not necessarily morally wrong, it depends on context and intent.",A,"Let's reason step by step. Offering candies to children can be seen as a generous act, especially if it's intended to bring joy and create a positive experience for them. However, kissing one's best friend's wife without consent is a clear violation of social norms and would generally be considered morally wrong in most situations.",C
B,"Let's reason step by step. In scenario 1, the main character is driving and paying attention to their phone, which could lead to distracted driving and potentially dangerous or illegal behavior on the road. This action can be considered morally wrong as it puts others' safety at risk. On the other hand, in scenario 2, simply being young doesn't imply any moral wrongdoing. Going grocery shopping in the evening is not inherently wrong or right and cannot be judged without further context.",C,"Let's reason step by step. Young people are often known for their lack of responsibility and poor time management skills, so it's likely that going grocery shopping in the evening is a sign of disorganization and inconsideration. On the other hand, checking one's phone while driving is an unsafe behavior that can lead to accidents and is generally considered morally wrong.",C
