A,"Let's reason step by step. The spectator's statement reflects prejudice, as it involves a negative generalization about an entire group (welfare recipients) based on personal beliefs or emotions rather than factual evidence. Prejudice often leads to discrimination, but not all prejudice results in discrimination, and ethnocentrism is the belief in the superiority of one's own culture, which doesn't seem to fit the context of the statement.",A,"Let's reason step by step. The spectator is judging all welfare recipients based on a negative stereotype, which is a characteristic of ethnocentrism. Ethnocentrism refers to the belief that one's culture is superior and others are inferior, often resulting in biased judgments and discrimination.",C
C,"Let's reason step by step. Gold has an atomic number of 79, and the number of electrons in the s-orbitals with l = 2 is given by n^2 = 4n^2 for n = 2. This gives us 16 electrons. However, we are only interested in the sublevel with l = 2, which has 4 electrons. Therefore, gold (Au) has 4 electrons with a quantum number of l = 2.",D,"Let's reason step by step. Gold is in the d-block of the periodic table and has one electron in its outermost s orbital and ten electrons in its d orbitals, so it should have 1 + 10 = 11 electrons with l = 2. The correct answer is option B.",B
C,"Let's reason step by step. A young child who is placed in the middle of the floor with a parent and psychologist, and then the parent leaves, would typically explore or play when left alone. Therefore, decreased exploration or returning to the parent upon their return could be concerning signs as it may indicate anxiety or attachment issues.",A,Let's reason step by step. Crying and returning to the mother upon her return is a normal and healthy response that demonstrates a secure attachment between the child and the mother. It indicates that the child feels safe and secure in their relationship with the mother.,B
D,"Let's reason step by step. The text describes the benefits of sauna use, including reduced risk of cardiovascular-related death, dementia, and psychotic disorders. It also mentions improved mental health and reduced plasma volume to mitigate core blood volume decrease due to sweating. However, it does not mention a decreased rate of erectile dysfunction as a benefit. Therefore, the correct answer is D.",D,"Let's reason step by step. The article highlights the numerous health benefits of sauna use, including improved cardiovascular health and reduced risk of dementia. It's likely that these benefits extend to mental health conditions as well, such as anxiety and depression. While the text mentions a decreased risk of developing psychotic disorders, it does not specifically mention an increase in stroke volume, which is mentioned in the question. Therefore, the correct answer is B.",B
C,"Let's reason step by step. Perchloric acid is a strong acid with a very high dissociation constant (Ka) and readily donates its proton to form the conjugate base, which is unstable and immediately reacts with water to reform the acid. Strong acids have a Ka less than 1, and they can lose their protons in solution without forming a stable conjugate base. The correct statement is A: 'Ka is less than 1'.",A,"Let's reason step by step. Strong acids are those that do not fully dissociate in water, meaning their Ka value is less than 1. Perchloric acid (HClO4) has a Ka value of around 6 x 10^-3, which is indeed less than 1, confirming its classification as a strong acid.",A
B,"Let's reason step by step. Mitochondria are the powerhouses of the cell, responsible for producing adenosine triphosphate (ATP) through oxidative phosphorylation. The electron transport chain is a series of enzymatic reactions embedded in the inner membrane that plays a crucial role in this process. Therefore, the correct answer is B.",B,"Let's reason step by step. The mitochondria are responsible for energy production, and glycogen is a stored form of glucose, so it makes sense that glycogen molecules would be embedded in the inner membrane of the mitochondrion. While enzymes and components of the electron transport chain are also essential to mitochondrial function, they are not typically embedded in the inner membrane but rather found in other parts of the cell.",C
A,"Let's reason step by step. An action potential at the motor endplate initiates the transmission of a nerve impulse to the muscle fiber, resulting in the release of acetylcholine (ACh) from the presynaptic terminal. ACh then binds to receptors on the muscle cell membrane, leading to an action potential along the muscle fiber and contraction.",A,"Let's reason step by step. Noradrenaline is a neurotransmitter that plays a role in increasing metabolic activity, so it's likely released at the motor endplate to stimulate muscle activity. However, the correct answer is not D as it describes the effect of noradrenaline, not its release.",A
A,"Let's reason step by step. Osmosis is a passive process that involves the movement of water molecules across a membrane based on the concentration gradient, with water moving from an area of high concentration to low concentration. This process does not require energy input and relies solely on the concentration gradient to direct the movement of molecules.",A,"Let's reason step by step. Endocytosis involves the movement of materials into the cell through the formation of vesicles, which is driven by the concentration gradient of the material outside the cell. It is a process that does not rely on active energy expenditure by the cell and is therefore distinct from active transport, which requires energy to move molecules against their concentration gradient. Osmosis and passive transport, on the other hand, utilize the concentration gradient to facilitate movement across the cell membrane.",D
B,"Let's reason step by step. SDS is a non-ionic detergent that surrounds proteins, altering their charge and helping them to dissolve in water. This process, called denaturation, ensures that the proteins can move through the gel based on their size during electrophoresis. This option best explains why SDS is used in this procedure.",A,"Let's reason step by step. The SDS detergent helps to prevent the protein from denaturing during electrophoresis, ensuring that the separation is based on the protein's true tertiary structure. This is important as the primary sequence alone cannot accurately reflect the protein's shape and function.",C
A,"Let's reason step by step. The text describes the benefits of sauna use, particularly in reducing the risk of cardiovascular-related death, dementia, and psychotic disorders. These health benefits are supported by observational studies, interventional studies, and mechanistic insights into the body's response to heat stress. The author would likely agree that sauna use has a positive impact on overall health and well-being, especially for individuals with cardiovascular concerns or cognitive health issues.",A,"Let's reason step by step. The article mentions the numerous health benefits of sauna use, including improved cardiovascular health and reduced risk of dementia. It's likely that sauna use could also have therapeutic effects on skin conditions. Sauna use is proposed as an alternative to exercise for those with physical limitations, which may include patients with skin conditions. Therefore, the most appropriate answer is D.",D
D,"Let's reason step by step. A convex meniscus in a graduated cylinder indicates that the liquid is less dense than the fluid in the cylinder, which is why it rises and forms a curved surface. Mercury is a metal with high density, so it has strong intermolecular forces (cohesion) that cause it to form a convex meniscus. Water, on the other hand, has weaker intermolecular forces (adhesion), resulting in a concave meniscus.",C,"Let's reason step by step. The shape of the meniscus depends on the interaction between the liquid and the material of the graduated cylinder. Since water forms a concave meniscus, it must have a stronger attraction to the cylinder walls than mercury does. This is because water has stronger adhesive forces between its molecules than mercury.",B
A,"Let's reason step by step. Glucose uptake by muscle cells is a well-studied process and involves specific transporters like GLUT4, but it also occurs in the absence of insulin. Hexokinase is an enzyme that phosphorylates glucose, but it doesn't directly facilitate its transport into cells. Monocarbylic acid transporters are not typically associated with glucose transport.",A,"Let's reason step by step. Glucose enters the muscle cell and is immediately acted upon by the enzyme hexokinase, which facilitates its transport across the cell membrane. This process does not require insulin but rather relies on the presence of glucose transporters, specifically GLUT4. Therefore, the correct answer is A.",A
C,"Let's reason step by step. The correct answer is option C, as it contradicts the core principle of McDonaldization, which is about standardizing and optimizing processes through hierarchical structures and authority. Option D contradicts the idea of diversity and customization, which is a key aspect of modern marketing strategies.",C,"Let's reason step by step. McDonaldization is all about creating efficient systems with clear divisions of labor and established protocols. This aligns perfectly with the characteristics of a bureaucratic organization. The answer choice that doesn't fit this description is option C, which mentions the dissolution of hierarchical modes of authority into collaborative team-based decision-making. While it's true that McDonaldization aims to streamline processes, it does not necessarily advocate for the complete abolition of traditional authority structures.",C
C,"Let's reason step by step. Endurance training, a type of exercise that involves sustained and repetitive physical activity, improves the body's ability to utilize oxygen and delay muscle fatigue. This enhances the muscle's capacity to contract over an extended period without becoming fatigued, leading to improved endurance.",A,"Let's reason step by step. Endurance training focuses on improving the muscle's ability to sustain activity over long periods. This involves enhancing the breakdown of phosphocreatine, which is a key energy source for short bursts of power. As a result, muscles can recover faster and continue to perform without fatigue, leading to improved endurance.",B
D,"Let's reason step by step. Sprints are short-duration, high-intensity exercises that primarily rely on anaerobic metabolism to produce energy. As the number of sprints increases, the body adapts by enhancing the ability to utilize lactic acid as an energy source, leading to a higher anaerobic contribution.",A,"Let's reason step by step. As the number of sprints increases, the body's glucose stores become depleted, leading to a significant drop in blood glucose concentration below the critical level of 3 mmol/L. This triggers the body to shift towards breaking down fatty acids and ketones for energy, which is characteristic of aerobic metabolism.",C
A,"Let's reason step by step. β-oxidation is a process that occurs in the mitochondria, breaking down fatty acids into acetyl-CoA molecules, which then enter the citric acid cycle to produce ATP and NADH. Each molecule of palmitic acid (a 16-carbon fatty acid) yields 2 molecules of acetyl-CoA, so 8 molecules of acetyl-CoA would require the breakdown of 4 molecules of palmitic acid. Additionally, this process occurs with oxygen, so it cannot be an anaerobic reaction. Therefore, choice A is the correct answer.",A,"Let's reason step by step. Palmitic acid has 16 carbons in its chain. During beta-oxidation, each carbon is converted into an acetyl-CoA molecule. Therefore, the complete oxidation of palmitic acid should yield 16 molecules of acetyl-CoA. Additionally, some ATP and water are produced as byproducts. So, the correct answer is A.",A
B,"Let's reason step by step. Oxygen is a crucial molecule in cellular respiration, which includes glycolysis, the conversion of fatty acids to acetyl CoA, and the tricarboxylic acid (Krebs') cycle (also known as the citric acid cycle). Glycogenolysis is not directly related to oxygen usage.",A,"Let's reason step by step. Glycogenolysis is the process of breaking down glycogen into glucose. This process requires oxygen to proceed efficiently, similar to how cellular respiration needs oxygen for ATP production. Therefore, it is incorrect as it does not require oxygen.",D
A,"Let's reason step by step. Tyler's response to an F grade on a test indicates that he is taking responsibility for his performance, which suggests a higher likelihood of improvement. This response demonstrates self-reflection and a willingness to learn from mistakes, which are essential traits for success in engineering.",D,"Let's reason step by step. By expressing concern about the teacher's grading and potential bias, Tyler demonstrates a willingness to seek external feedback and identify areas for improvement. This indicates a proactive attitude towards learning and a higher likelihood of improving his performance on subsequent exams.",B
B,"Let's reason step by step. Lipidation is the process of adding lipids to a protein, which occurs before translation. Attachment of more amino acids and phosphorylation both occur after translation and are used to modify protein structure.",A,"Let's reason step by step. Glycosylation is a common post-translational modification that involves changing the protein's structure by adding sugar molecules, which can affect its folding and function. Lipidation and phosphorylation are also post-translational modifications but they occur before translation ends. They involve altering the protein's function or location within the cell. Attachment of more amino acids via peptide bonds is a process during translation that adds to the protein chain.",A
D,"Let's reason step by step. The Krebs cycle, or the citric acid cycle, is a key process in cellular respiration, where one glucose molecule is broken down to release energy. During this process, two molecules of carbon dioxide (CO2) are produced and four molecules of ATP are generated. Therefore, the correct answer is option C: 2 CO2 and 12 ATP.",C,"Let's reason step by step. The Krebs cycle generates ATP through substrate-level phosphorylation and also produces NADH and FADH2, which contribute to ATP production in the electron transport chain. Considering all ATP generated, one complete cycle should yield around 16 ATP molecules. Additionally, two molecules of CO2 are released during the cycle. Therefore, the correct answer is B: 2CO2 and 16ATP.",B
C,"Let's reason step by step. Metabolism is a set of chemical reactions that occur within living organisms to maintain life. It involves the conversion of food into energy and the synthesis of essential molecules for growth and repair. The rate of metabolism is influenced by various factors, including the availability of nutrients like amino acids, which are the building blocks of proteins. Among the choices given, option B accurately describes how the availability of amino acids can influence the overall metabolic processes in an organism.",B,"Let's reason step by step. Metabolism encompasses all the chemical reactions within a cell. Since proteins are the main catalysts for these reactions, the size of the proteins present would directly influence the overall metabolic rate. On the other hand, amino acids are the building blocks of proteins, so their availability would also play a crucial role in determining the efficiency of metabolism.",B
C,"Let's reason step by step. Lactate and hydrogen ions are produced during muscle metabolism, and they need to be removed from the muscle cells to maintain pH balance. Option D is correct because these molecules can diffuse across the cell membrane by simple diffusion, which is a passive transport mechanism that doesn't require energy input.",D,"Let's reason step by step. During exercise, lactate and hydrogen ions accumulate in the muscle. Carnosine acts as a buffer, binding to these ions and transporting them out of the muscle to maintain pH balance. This process involves both cotransport and simple diffusion.",A
C,"Let's reason step by step. Cystic fibrosis is a genetic disorder that affects the production of chloride and bicarbonate ions in the lungs and digestive system, leading to thick, sticky mucus that clogs organs. Trypsinogen is an enzyme that aids in protein digestion and is produced in the pancreas. Loss of trypsinogen would result in the most extensive effects on nutrient absorption as it is a crucial step in breaking down proteins into smaller peptides and amino acids for the body's use.",C,"Let's reason step by step. Carboxypeptidase plays a crucial role in the final stages of protein digestion, ensuring complete breakdown of peptides into individual amino acids for absorption. Its deficiency would significantly impair nutrient uptake. Trypsinogen is also involved in protein digestion but is converted to trypsin, which then becomes trypsinogen and eventually trypsin. Lipase and elastinogen are not directly related to nutrient absorption.",D
B,"Let's reason step by step. Insulin is a hormone that facilitates the uptake of glucose and amino acids by muscle cells, thus promoting muscle growth and recovery.",B,"Let's reason step by step. Adrenaline is released during stress or exercise, preparing the body for action. It stimulates the breakdown of glycogen and release of glucose into the bloodstream, making it readily available for muscle uptake. However, adrenaline does not directly promote amino acid uptake. Insulin is the hormone responsible for facilitating glucose and amino acid uptake by muscles, especially in response to food consumption.",B
A,"Let's reason step by step. Nietzsche's 'Will to Truth' refers to a fundamental human drive to seek and express one's own truth, which often involves challenging societal norms and conventions. It is not specifically about love or morality but rather a broader concept encompassing self-actualization and the pursuit of personal authenticity.",A,"Let's reason step by step. Nietzsche's Will to Truth is deeply rooted in our subconscious desires and motivations. It can be considered a part of our ego, driving us to seek knowledge and understanding of the world. While all answers have some truth, the 'C' option best captures the essence of Nietzsche's concept as it specifically mentions 'our ego'.",C
B,"Let's reason step by step. The description matches the characteristics of a peptide hormone, which are that they are both intracellular and extracellular, can increase the amount of nucleic acids in cells, and are derived from larger proteins containing carbon-carbon bonds. Peptide hormones are a distinct category of hormones with these unique properties.",C,"Let's reason step by step. The hormone's ability to increase nucleic acid suggests it plays a role in regulating gene expression or DNA replication. This is a typical characteristic of enzymatic hormones, which often act as catalysts in cellular processes. Additionally, the structure description matches that of steroid hormones, which are derived from cholesterol and contain carbon rings. Therefore, the new hormone is likely an enzymatic steroid hormone.",B
D,"Let's reason step by step. The bystander effect states that people are less likely to help if there are others around, as they assume someone else will assist. In this scenario, the presence of another group of people nearby would change the pedestrian's reaction, as he might assume someone else is already helping and not feel a sense of personal responsibility to act.",B,"Let's reason step by step. The bystander effect suggests that the presence of other people diffuses responsibility, making individuals less likely to intervene. Therefore, knowing there's another group nearby would likely reduce the pedestrian's willingness to help. If the person in need is of a different ethnicity, it might not immediately trigger a sense of familiarity or community, so it's unlikely to influence the pedestrian's reaction significantly.",B
C,"Let's reason step by step. Selective Androgen Receptor Modulators (SARMs) are non-steroidal compounds that selectively bind to androgen receptors, mimicking the effects of natural androgens like testosterone. They do not possess the same side effects as steroids, which is a key characteristic of SARMs.",C,"Let's reason step by step. SARMs are designed to target specific androgen receptors, but unlike traditional steroids, they block the effects of natural hormones, leading to a more controlled and targeted response. This makes choice D the most appropriate answer.",D
B,"Let's reason step by step. Kinase reactions are enzymatic processes that add a phosphate group to a substrate, typically ATP, to produce a specific product. This process is crucial for energy transfer and signaling in cells. Therefore, the correct answer is B.",B,"Let's reason step by step. Kinases are essential enzymes that regulate cellular energy by preventing the breakdown of ATP, ensuring a sufficient supply of energy for various cellular processes. They specifically catalyze the addition of a phosphate group to other molecules, which is a key step in energy transfer and activation of proteins. Therefore, the correct answer is option B.",B
A,"Let's reason step by step. The presence of a double bond in 2-bromobutane favors its rearrangement to form 2-butene, which is the major product due to steric hindrance and the stability of the carbon-carbon double bond.",A,"Let's reason step by step. Ethanol, as a nucleophile, has a preference for attacking the second carbon in a chain due to steric hindrance at the first carbon. This explains why 2-butene is the major product in this reaction. ",C
D,"Let's reason step by step. Glycogen breakdown in muscles during exercise is a process known as glycogenolysis, which is regulated by hormones like insulin and cortisol. Cortisol, a stress hormone, increases during exercise and plays a key role in breaking down glycogen for energy. Therefore, the correct answer is B.",B,"Let's reason step by step. Cortisol is a hormone released during stress, and in stressful situations like exercise, the body needs to break down glycogen for energy. So, cortisol activates glycogen breakdown in exercising muscle.",B
C,"Let's reason step by step. Semi-periphery countries are often characterized by a mix of industrial and agricultural economies, with some level of industrialization and a diverse economic base. This rules out A and D, as they describe more specific characteristics typically associated with core or periphery countries. While B mentions a centralized economy, it does not imply the level of development that semi-periphery countries usually possess.",C,"Let's reason step by step. Semi-periphery countries are typically still developing, and many developing nations have economies heavily reliant on a single resource like oil or minerals. While they may have a diverse economy, it is often not fully developed compared to the core countries. The answer that best describes semi-periphery countries is an economy centralized around one natural resource.",B
A,"Let's reason step by step. The pressure of a gas increases with temperature and volume. In this case, the teacher is holding all other variables constant, so changing temperature or volume will affect the pressure. Increasing the temperature at a constant volume will result in a higher pressure, as heat energy adds kinetic energy to the molecules, pushing them closer together and increasing pressure. Similarly, increasing the volume while keeping the temperature constant will also increase the pressure, as more space is provided for the gas molecules to move, resulting in a higher pressure.",B,"Let's reason step by step. According to the ideal gas law, pressure is directly proportional to temperature and inversely proportional to volume. So, decreasing both temperature and volume would increase the pressure. The ideal gas law also states that the product of pressure, volume, and temperature (PV=nRT) is constant for a given amount of gas at a certain temperature. Increasing moles of gas means there are more particles, which can occupy the same volume, increasing pressure.",B
B,"Let's reason step by step. Ammonia is a waste product of protein breakdown, and it is produced during intense exercise as a result of muscle metabolism. While ammonia production occurs during high-intensity exercise, it is not limited to repeated sprints or intermittent contractions. It can happen in any form of strenuous activity that involves rapid muscle contraction and energy depletion.",A,"Let's reason step by step. During high-intensity exercise, the body relies on anaerobic metabolism, which produces ammonia as a byproduct. Muscle phosphocreatine depletion and the onset of lactic acid buildup occur almost immediately during intense activity, whereas muscle lactate accumulation starts after several seconds of continuous effort. While intermittent sprints can lead to higher lactate accumulation over time, it is not necessarily false to say that with more repeated sprints, the rate of lactate accumulation declines.",D
C,"Let's reason step by step. The therapist's approach demonstrates the phenomenon of 'universalization', as the patient is encouraged to seek support from a group of people with similar experiences, which can help reduce feelings of isolation and worthlessness associated with his sexual orientation.",C,"Let's reason step by step. The therapist is helping the man adjust to his new social environment and find support groups within the gay community, which relates to spatial discrimination. This refers to the process of finding one's place in a new social group and navigating the associated norms and behaviors, which can be challenging for someone coming out as LGBTQ+. This choice describes the therapist's approach to helping the client navigate his new social reality.",D
B,"Let's reason step by step. Acute Myeloid Leukemia is a cancer that affects myeloid progenitor cells, which are responsible for producing various blood cells including NK cells and platelets. Among the options, only lymphoid progenitors are not derived from myeloid precursors. Therefore, it is safe to conclude that an NK cell or a platelet would arise from this stem cell.",A,"Let's reason step by step. Myeloid progenitor cells are involved in the development of immune cells, including T cells, which are essential for adaptive immunity. Therefore, it is most likely that a T cell would arise from this stem cell type.",C
D,"Let's reason step by step. Creatine is a compound that naturally occurs in the body and plays a crucial role in energy production during high-intensity exercise. The recommended dose for a 70 kg individual to load muscles within one week is typically around 20-25 grams per day, so 20 grams/day is the closest option.",D,"Let's reason step by step. Creatine is naturally produced in the body, so a small daily supplement of 5g should be enough to load the muscles within a week. This amount is also commonly used and well-tolerated by most individuals.",B
D,"Let's reason step by step. Chemically-based sensory systems involve the detection of chemicals in the environment, which is a characteristic of the gustatory and olfactory systems. The auditory system, on the other hand, pertains to the sense of hearing, which is not directly related to chemical detection.",C,"Let's reason step by step. The gustatory system, responsible for taste, directly interacts with chemicals in food to produce sensations, making it a chemically based system. The auditory and olfactory systems, on the other hand, rely on physical stimuli like sound waves and odor molecules, respectively.",A
C,"Let's reason step by step. All options describe how people adapt to their environment through sensory processing except for option D, which specifically mentions a sense (smell) being no longer noticed after exposure. This suggests that only option D is an exception.",D,"Let's reason step by step. Sensory adaptation occurs when our senses become less responsive to a constant stimulus, like the buzz of conversation in a crowded room, allowing us to focus on more important information. All four options describe situations where one's senses do become less sensitive or distracted by their environment, but they are all common examples of sensory adaptation rather than neural adaptations.",B
C,"Let's reason step by step. The balanced reaction equation for this process is: 2 C_2H_4 + 3 O_2 -> 2 CO_2 + 2 H_2O. First, we calculate the mass of oxygen needed based on the given amount of ethane (84g). Since the ratio in the balanced equation is 2:3 for ethane to oxygen, we can multiply 84g by 3/2 to get the required oxygen mass. This gives us 126g of oxygen. Then, we can find the total mass of carbon dioxide produced by multiplying the amount of oxygen by its stoichiometric ratio in the balanced equation (3). Finally, we add this to the water mass (which is also calculated using the same method) to get the final answer: 126g + (84g * 2) = 264g.",C,"Let's reason step by step. Based on the molecular weights and the reaction equation, 84g of ethane should produce roughly 156g of carbon dioxide. This is calculated by finding the relative atomic masses and multiplying the number of molecules of each product by their respective mass to find the total mass.",D
C,"Let's reason step by step. Fast-twitch fibres are type II muscle fibres that are used for rapid, short-duration contractions and are rich in myofibrils but have a lower density of mitochondria compared to slow-twitch fibres (type I). They have low mitochondrial content and lower ATPase activity, which is responsible for the quick production of adenosine triphosphate (ATP) needed for rapid muscle contractions.",B,"Let's reason step by step. Fast-twitch fibers are used for quick bursts of energy, so they don't require a lot of mitochondria and have low ATPase activity. Therefore, the correct answer is option B.",B
C,"Let's reason step by step. The question asks about the correlation between social networks and alumni networks, with a higher correlation indicating a stronger relationship. A correlation of +0.61 is higher than the correlations of GPA (+0.41) and standardized test scores (+0.55), suggesting that social capital (the value of social networks) has a stronger impact on admission chances than either academic metrics or cultural capital (which includes test scores).",C,"Let's reason step by step. The strong correlation between academic achievements and admission acceptance indicates that the selection process is based on merit and academic performance. However, the even stronger correlation with social network connections suggests that cultural capital and social connections play a more significant role in the admissions process than just academic merit alone.",C
A,"Let's reason step by step. Knowledge transmission through symbolic culture is typically intentional and taught directly, whereas the examples given are more about learning by observation and imitation. The young monkey observing and mimicking the older one's actions, and the child learning baseball rules from a parent, are both forms of direct instruction. On the other hand, the hazing rituals in military organizations are a form of knowledge transmission, but they are not symbolic and do not involve direct instruction. Instead, they are learned through observation and imitation of established practices.",B,"Let's reason step by step. Hazing rituals serve as a way to transmit cultural knowledge and traditions from older members to new recruits in a military organization. While a young macaque monkey observing an older one rinse food in the ocean can learn this behavior, it is not an example of symbolic culture transmission since it lacks the complex social and cultural implications that symbolic culture entails. Similarly, learning baseball rules from a parent does not fall under symbolic culture transmission as it is a more direct form of knowledge transfer.",B
C,"Let's reason step by step. Transcription of DNA to mRNA occurs in the nucleus, where the DNA is located, and it is a fundamental step in gene expression. The mRNA then leaves the nucleus and enters the cytosol, where ribosomes translate it into a protein.",C,"Let's reason step by step. Transcription involves copying genetic information from DNA to RNA, a process necessary for cell division and replication. This occurs in the nucleus, where the DNA is stored, and then moves to the cytosol, where ribosomes are present to translate the mRNA into proteins.",C
D,"Let's reason step by step. While it is true that women's athletic performance has improved significantly, it is primarily due to the increased participation of women in sports and early specialization, rather than muscle mass or inherent speed differences. Early specialization allows athletes to focus on their sport from a young age, gaining an advantage over male counterparts who may be involved in more diverse physical activities. This trend has been supported by the increasing number of female athletes and the breakdown of gender norms around sports.",D,"Let's reason step by step. Over time, women have evolved to have greater muscle mass and athletic capabilities, leading to significant improvements in their performance. This is due to a combination of factors, including genetic advancements, increased access to sports and training opportunities, and the breaking of societal barriers that previously restricted women's participation in sports.",A
B,"Let's reason step by step. The officer's behavior is influenced by unconscious biases, which are automatic and often irrational judgments or associations that people make based on their past experiences and social conditioning. This situation involves inherent biases related to physical appearance and familial relationships, which can be addressed through a psychoanalytic framework, as it delves into the role of the unconscious mind and how past experiences shape behavior.",B,"Let's reason step by step. Cognitive behavioral therapy helps individuals identify and challenge their biased thoughts and behaviors, which could explain the officer's actions. The other options don't directly address unconscious bias in this way.",C
C,"Let's reason step by step. Noncompetitive inhibition binds to an allosteric site, so it would not be affected by changes in substrate concentration. On the other hand, uncompetitive inhibition specifically interacts with the enzyme-substrate complex, and increasing substrate concentration would favor its removal from the complex, reducing its impact. Thus, increasing substrate concentration would decrease the impact of uncompetitive inhibition and have no effect on noncompetitive inhibition.",B,"Let's reason step by step. Increasing substrate concentration wouldn't affect the binding of either type of inhibitor, so there would be no change in their impact on enzyme activity. Thus, the answer is D: No effect.",D
D,"Let's reason step by step. The rate of energy expenditure is typically calculated as the rate of oxygen consumption multiplied by a conversion factor. For humans, this factor is approximately 20. The given rate of oxygen consumption is 2 liters per minute, which is equal to 2 * 1000 ml/min = 2000 ml/min. Multiplying by the conversion factor gives us 2000 ml/min * 20 = 40,000 ml*20/min = 800 kJ/min.",C,"Let's reason step by step.  Each liter of oxygen consumed roughly corresponds to 20 kJ of energy expenditure, so the athlete would be expending around 200 kJ/min. since his rate of oxygen consumption is 2 L/min.",B
