A,"Let's reason step by step. In a parallel circuit, the total current is the sum of the currents in each branch. As you add more lamps in parallel, the total current remains constant, but the voltage drop across each lamp increases as it divides the voltage from the power source. So, the voltage across each lamp decreases, and the current through each lamp increases. This results in a decrease in overall current in the power source.",B,"Let's reason step by step. We need to know the voltage and power rating of the source and the resistance of each lamp to determine the exact current change. However, we can infer that as more lamps are added in parallel, the total resistance decreases, which would lead to an increase in current for a constant voltage.",A
D,"Let's reason step by step. Neon-20 has a mass number of 20, which means it has 10 protons and 10 neutrons in its nucleus. When two protons and two neutrons are removed, the remaining nucleus will have 8 protons (Magnesium-22) and 8 neutrons, giving us Magnesium-22.",A,"Let's reason step by step. Removing two protons and two neutrons decreases the mass number by 4, resulting in Magnesium-22. Therefore, the correct answer is A.",A
A,"Let's reason step by step. Blimps, or airships, are large vessels that float due to a combination of compressed gas and buoyancy forces. The key concept here is the principle of buoyancy, which is best described by Archimedes' principle: the upward force on an object immersed in a fluid is equal to the weight of the fluid displaced. This principle explains how blimps can stay airborne despite their large size.",A,"Let's reason step by step. The blimp's ability to float is due to the pressure exerted by the air, which is distributed equally throughout the blimp according to Pascal's principle. This demonstrates how pressure can be transmitted through a contained fluid and is thus an illustration of Pascal's law.",B
A,"Let's reason step by step. Thermal conduction primarily involves the transfer of thermal energy through a material due to the movement of electrons, which are subatomic particles with mass and charge. This process is a fundamental aspect of heat transfer in solids.",A,"Let's reason step by step. Neutrons are neutral particles that transfer thermal energy between atoms during conduction. Conduction is a process where heat is transferred through matter via the movement of neutrons, which are present in all atomic nuclei.",C
A,"Let's reason step by step. Longitudinal waves, such as sound waves, have their vibrations parallel to the direction of propagation.",A,"Let's reason step by step. Longitudinal waves, like sound waves, have vibrations both parallel and perpendicular to the direction of wave propagation. So, the correct answer is C.",C
D,"Let's reason step by step. The mass of an atom comes mostly from its nucleons (protons and neutrons), while the volume is contributed to by the electrons as they occupy space. Thus, the correct answer is option A.",A,"Let's reason step by step. The dense nucleus, composed of protons and neutrons, contributes most to both the mass and volume of an atom. Electrons, though present, have minimal contribution to these properties.",A
B,"Let's reason step by step. Beta particles are positrons, which have a charge of -1. When an atom emits a beta particle, its atomic number decreases by 1.",B,"Let's reason step by step. Ejecting a beta particle, which is negatively charged, reduces the positive charge in the nucleus, thus decreasing the atomic number by 1. This is the characteristic of beta decay.",B
C,"Let's reason step by step. When you scale an object to three times its size, the surface area will increase by a factor of 3, and since volume is the product of length, width, and height, the volume will increase by the cube of the scaling factor, which is 3^3 = 27.",B,"Let's reason step by step. If the linear size triples, both the surface area and volume will also triple, resulting in a 4 times increase for both. Therefore, the correct answer is option D.",D
B,"Let's reason step by step. A lunar eclipse occurs when the Moon moves into the Earth's shadow, while a solar eclipse happens when the Moon blocks sunlight from reaching the Earth. Since the question specifies that the shadow of the Moon falls on Earth, it is a lunar eclipse.",A,"Let's reason step by step. Depending on whether it's day or night, the Moon's shadow can cause either a solar eclipse during the day or a lunar eclipse at night. This is how the shadow of the Moon falling on Earth causes these phenomena.",C
B,"Let's reason step by step. A torque is indeed a force, and it can be calculated by multiplying the force applied by the distance from the axis of rotation (the lever arm). The concept of 'fictitious' forces does not apply to torque.",B,"Let's reason step by step. Torque is a theoretical concept used in calculations but doesn't represent a real physical force like gravity or friction. It's a product of force and distance, but it's not a force itself. So, option C is correct.",C
B,"Let's reason step by step. When a ball is moved in a horizontal circle, the tension in the string describing a cone will be less than mg as it experiences centripetal acceleration towards the center of the circle. This results in a force that counteracts the gravitational force pulling the ball downward.",C,"Let's reason step by step. The tension in the string only needs to counteract the ball's weight, which remains mg regardless of its horizontal motion. Therefore, the tension is always less than mg.",C
B,"Let's reason step by step. The atomic number of sodium is 11, which means it has 11 protons in its nucleus. Electrons and protons occupy the same shell, so the third shell would contain the electrons from the 3rd energy level, which can hold a maximum of 2 electrons. Therefore, there are two electrons in the third shell of sodium.",C,"Let's reason step by step. Sodium has 11 electrons, filling the first and second shells completely, leaving the third shell empty. So, there are no electrons in the third shell.",A
C,"Let's reason step by step. Alpha, beta, and gamma rays are types of radiation that differ in their source and interactions. While alpha and beta rays can be deflected by magnetic and electric fields, gamma rays are high-energy photons that do not interact significantly with these fields, making them impossible to deflect.",D,"Let's reason step by step. All types of radiation, including alpha, beta, and gamma rays, consist of charged particles that can be deflected by electric or magnetic fields. However, alpha rays are composed of two protons and two neutrons, making them relatively 'heavier' and less susceptible to deflection compared to the other two types, which are made up of single particles.",A
D,"Let's reason step by step. Red light has a longer wavelength and lower frequency compared to other colors like blue or violet, which means it carries more energy per photon. This is because the energy of light increases as its frequency decreases, following the equation E = h*f, where E is energy, h is Planck's constant, and f is frequency.",A,"Let's reason step by step. Blue light has a shorter wavelength than red and yellow-green, so it has the highest energy per photon. Violet light has an even shorter wavelength and higher frequency, but we are comparing photons of equal energy here.",C
B,"Let's reason step by step. When a wave moves from shallow to deep water, its speed increases because deeper water exerts less resistance than shallower water. The wavelength remains constant as energy is distributed over a larger area in deeper water, and frequency stays the same since it represents the number of waves passing a fixed point in a given time.",D,"Let's reason step by step. As the wave enters deeper water, it slows down and its wavelength decreases, but its frequency remains unchanged. Therefore, the correct answer is option C.",C
B,"Let's reason step by step. All except sound are electromagnetic waves. Sound is a wave that propagates through the transmission medium of air, requiring a physical medium for propagation, whereas electromagnetic waves, including light and radio waves, can propagate through a vacuum.",B,"Let's reason step by step. Radio waves are used for communication and broadcasting, which are different from the properties of light, X-rays, and other electromagnetic waves. Sound is a mechanical wave that requires a medium to travel but doesn't fit the definition of electromagnetic waves.",B
B,"Let's reason step by step. The resultant force of two vectors with magnitudes of 3N and 4N can be found using the formula: resultant = √(3^2 + 4^2) = √(9 + 16) = √25 = 5N. Therefore, the correct answer is B.",B,"Let's reason step by step. Adding a 3 N vector and a 4 N vector directly will always result in a 7 N resultant vector. This is because the magnitude of the resultant is given by the Pythagorean theorem, which states that the square of the magnitude of the resultant equals the sum of the squares of the magnitudes of the original vectors.",D
A,"Let's reason step by step. If the Sun suddenly became a black hole, the intense gravitational pull would likely pull the Earth and other planets into its event horizon. This would result in their destruction and the planet being pulled apart by tidal forces before it could escape the black hole's pull.",D,"Let's reason step by step. If the Sun were to collapse into a black hole, its gravitational pull would become significantly stronger, causing immense tidal forces on Earth and potentially pulling it into the black hole or tearing it apart. Thus, both options C and D are correct.",D
A,"Let's reason step by step. The mutual induction of electric and magnetic fields can produce light, as described by the principle of electromagnetic induction. This process is fundamental to how electrical lights work, where a changing magnetic field induces an electric current that produces visible light.",A,"Let's reason step by step. The mutual induction of electric and magnetic fields primarily generates energy, as the changing fields induce currents and create a flow of electrical energy. Light is not directly produced in this process.",B
D,"Let's reason step by step. When light reflects off a smooth surface, it undergoes a change in direction, but not frequency. This is due to the law of reflection, where the angle of incidence equals the angle of reflection. Thus, the light changes direction but not frequency.",B,"Let's reason step by step. When light reflects off a smooth surface, it changes direction, and this change in direction corresponds to a change in the wavelength of the light. This is due to the reflection of light, which is a fundamental property of smooth surfaces.",B
B,"Let's reason step by step. The impulse-momentum theorem is derived from Newton's second law of motion, which states that force is equal to the change in momentum over time. This relationship directly links the concept of force with the transfer of momentum, providing insight into how forces act on objects and their subsequent motion.",B,"Let's reason step by step. The impulse-momentum relationship is fundamentally connected to Newton's first law of motion, which states that an object at rest stays at rest and an object in motion stays in motion unless acted upon by an external force. This principle forms the basis for understanding how forces can change an object's momentum.",A
B,"Let's reason step by step. As the balloon sinks, the depth of the water exerts a downward force on it, which counteracts the buoyant force. The buoyant force decreases as the volume of the balloon compresses due to the increase in pressure at greater depths, leading to a net decrease in the upward force experienced by the balloon.",B,"Let's reason step by step. The buoyant force acting on an object is determined by the volume of fluid displaced and the density of the fluid, which remain largely unchanged as the balloon sinks deeper into the lake. As a result, the buoyant force will decrease as the balloon sinks because the weight of the rock pulls it downward.",B
C,"Let's reason step by step. According to the equivalence principle, any two physical laws that are valid for one set of observers will be valid for all other sets of observers in the universe. This implies that space and time are interchangeable as they are both affected by gravity in the same way. Thus, we can say that space is equivalent to time.",A,"Let's reason step by step. The equivalence principle in physics essentially states that mass and energy are equivalent, meaning they can be converted into one another. This is reflected in the famous equation E=mc² by Einstein.",D
A,"Let's reason step by step. Brushing your hair can create static electricity, which is the buildup of electric charges on insulators such as hair. This can lead to a positive charge on the hair. So, when you scrape electrons from your hair, it becomes positively charged.",A,"Let's reason step by step. When you brush your hair, electrons are transferred from your hair to the brush, resulting in both your hair and the brush becoming charged, one positive and the other negative. This leaves your hair with a negative charge.",B
B,"Let's reason step by step. The power required to lift an object against gravity can be calculated using the formula P = m * g * h, where P is power, m is mass, g is acceleration due to gravity (9.81 m/s^2), and h is height. For a 100-kg crate being lifted 2 meters in 4 seconds, the calculation would be 100 kg * 9.81 m/s^2 * 2 m / 4 s = 120 W. Therefore, the correct answer is option A.",A,"Let's reason step by step. Power is calculated as the work done divided by the time taken. In this case, the work done is equal to the force required to lift the crate (its weight) multiplied by the vertical distance it is lifted. The force can be found using Newton's second law of motion (F = ma), where 'm' is the mass and 'a' is the acceleration due to gravity. For a 100 kg crate accelerating at 4 m/s^2, the force required is 400 Newtons. Thus, the power is P = F * v = 400 N * 4 m/s = 1600 W.",B
C,"Let's reason step by step. The groundspeed is the horizontal component of an aircraft's motion relative to the ground, which can be calculated by taking the vector sum of the airspeed and the crosswind. In this case, the airspeed is 40 km/h in the direction of travel, and the crosswind is 30 km/h at a right angle to the airspeed. To find the groundspeed, we add these two velocities: 40 + 30 = 70 km/h.",C,"Let's reason step by step. Since the airplane is pointing north and its airspeed is 40 km/h, its groundspeed will also be 40 km/h, regardless of the crosswind. The wind is blowing at 30 km/h in the opposite direction, so the effective forward motion is 40 - 30 = 10 km/h.",B
C,"Let's reason step by step. Absorbing energy is similar to conducting electricity or heat, so an object that absorbs energy will also conduct it well. Therefore, the correct answer is A.",A,"Let's reason step by step. An object that absorbs energy well is likely efficient at transferring that energy to its surroundings through convection, meaning it can heat the surrounding fluid effectively. Convection is a form of heat transfer.",B
C,"Let's reason step by step. The principal source of Earth's internal energy is geothermal heat, which comes from the gradual cooling and differentiation of the planet over billions of years, causing heat to rise from the core to the surface.",D,"Let's reason step by step. The constant movement of tides due to the gravitational influence of the Moon and Sun generates friction within the Earth, which is a major source of its internal energy. This process is known as tidal friction.",A
A,"Let's reason step by step. In a parallel circuit, the total current is the sum of the currents in each branch. As more lamps are added in parallel, the total current remains constant if the resistance remains the same, as stated by Kirchhoff's Current Law (KCL). However, if the resistance changes due to heat or other factors, the current would decrease for a higher number of lamps.",C,"Let's reason step by step. As more lamps are connected in parallel, the total resistance of the circuit decreases, which in turn leads to a decrease in the current flowing from the power source. This is because the current is inversely proportional to the resistance.",B
C,"Let's reason step by step. When two charged particles are released from rest, they will have opposite charges due to their initial state of rest and the conservation of charge. This is a fundamental principle of physics and can be explained by the laws of motion and electricity.",B,"Let's reason step by step. If both particles are increasing in speed after being released, it implies they are repelling each other, which means they must have opposite signs of charge. This is a fundamental concept in electromagnetism and basic physics.",B
D,"Let's reason step by step. The strength of an electric field between two oppositely charged parallel plates decreases with distance from the plates due to the inverse-square law. This is because the electric field is a result of the attraction or repulsion between charges, and this force weakens as the distance between the charges increases.",B,"Let's reason step by step. The electric field between oppositely charged parallel plates behaves similarly to the gravitational field near Earth's surface, meaning it follows the inverse-square law and weakens with distance. So, the correct answer is B.",B
B,"Let's reason step by step. The speed of a wave is given by the formula: Speed = Frequency * Wavelength. Therefore, to find the speed, you multiply its frequency by its wavelength.",B,"Let's reason step by step. The speed of a wave can be determined by considering its frequency and its amplitude. By multiplying these two quantities, we can obtain the speed at which the wave propagates. This calculation is based on the fundamental equation for waves: speed = frequency x wavelength.",C
D,"Let's reason step by step. Einstein's special theory of relativity states that the laws of physics are consistent and remain unchanged in all inertial reference frames, which include both microscopic and macroscopic objects moving at a constant speed. This means they are the same in all uniformly moving frames of reference.",D,"Let's reason step by step. According to Einstein's special theory of relativity, the laws of physics are absolute and remain the same in all frames of reference, regardless of the observer's motion or position. This means that the laws of physics are consistent across all situations and environments.",C
B,"Let's reason step by step. Rotational inertia depends on the distribution of mass in an object's rotation. If most of the mass is near the rotational axis, it will have greater inertia as more mass is closer to the rotating part, increasing the moment of inertia.",A,"Let's reason step by step. The rotational inertia of an object is higher when most of its mass is concentrated near the axis of rotation, making it more resistant to changes in its rotational motion. This is known as the principle of moment of inertia.",A
A,"Let's reason step by step. As a blinking light source approaches, it will appear to flash more frequently due to the relative motion between the observer and the light source. This phenomenon is known as the Doppler effect, where the frequency of waves increases as the source moves towards the observer.",A,"Let's reason step by step. As a blinking light source approaches you, the distance between you and the source decreases, causing the waves to arrive more frequently and making the frequency of flashes appear to decrease. This is known as the Doppler effect.",B
C,"Let's reason step by step. The speed of a wave in a string is given by v = f * 2L/T, where f is the frequency (in Hz), L is the length of the string, and T is the period. To find the wavelength, we can rearrange the equation to solve for λ: λ = v / f. For a given speed of 3 m/s, the frequency is 48 Hz (as 3 m/s * 2L/4 = 12 m/48 Hz). Thus, the wavelength is 48 meters.",A,"Let's reason step by step. If the string has four loops, and we know the length of the string is 12 meters, then the wavelength of the wave must be 3 meters, as each loop corresponds to half a wavelength. So, the correct answer is D.",D
A,"Let's reason step by step. The correct answer is option A, as a changing magnetic field induces an electromotive force (EMF) in a wire loop according to Faraday's law of electromagnetic induction.",A,"Let's reason step by step. A voltage is induced in a wire loop when the magnetic field within the loop undergoes a conversion to magnetic energy, creating a changing magnetic flux that induces an electromotive force. This phenomenon is described by Faraday's law of electromagnetic induction.",A
D,"Let's reason step by step. The frequency of the piano string can be calculated by subtracting the frequency of the tuning fork (1134 Hz) from the number of beats per second (3 beats/s). Thus, the frequency of the piano string is 1134 Hz - 3 beats/s = 1131 Hz.",A,"Let's reason step by step. The piano string must be vibrating at a higher frequency than the tuning fork, so we need to add the beat frequency to the tuning fork's frequency. 1134 Hz + 3 Hz = 1137 Hz.",C
D,"Let's reason step by step. The number of neutrons doubles every minute, so after 3 minutes, there would be $2^3 = 8$ billion neutrons. Half of that is $4$ billion neutrons, which takes $3$ minutes to reach. So it took $3$ minutes for the number of neutrons to reach half a billion.",C,"Let's reason step by step. If it takes 10 minutes to reach one billion, then it would take half that time, 5 minutes, to reach half a billion. ",C
B,"Let's reason step by step. Fission is the process of a heavy atomic nucleus splitting into two smaller ones, releasing a large amount of energy. The mass of the fragments will be slightly less than the original nucleus due to the release of energy during fission. Therefore, the correct answer is A: 'less mass per nucleon'.",A,"Let's reason step by step. Fission is the process of combining lighter nuclei to form a heavier nucleus, which releases energy and results in less mass per nucleon. On the other hand, fission involves breaking apart a heavy nucleus into smaller fragments, resulting in an increase in the number of nucleons (protons and neutrons) without changing the total mass within the system, thus increasing the mass per nucleon.",B
A,"Let's reason step by step. In nuclear fission, the total mass of the nucleus before splitting remains the same as the sum of the products formed after the split, but a small portion is released as energy. On the other hand, in fusion, two lighter nuclei combine to form a heavier one, releasing energy and slightly increasing the total mass. Thus, both processes involve changes in mass, with fission resulting in a loss and fusion in a gain.",C,"Let's reason step by step. The law of conservation of mass states that mass cannot be created or destroyed, so it must remain unchanged during both fission and fusion. However, energy is released in both processes, indicating an increase in total energy despite no change in mass.",B
A,"Let's reason step by step. When a big fish swallows a small fish, it gains momentum as it moves faster due to the added mass. This change in momentum is not permanent and will dissipate as the big fish returns to its previous speed after digesting the small fish.",B,"Let's reason step by step. Since momentum is conserved, the big fish's momentum after eating the small fish will be the same as its momentum before, so there is no change in momentum. However, the big fish may experience a temporary increase in speed due to the energy it gained from consuming the small fish.",D
B,"Let's reason step by step. Greenhouse gases, such as carbon dioxide and methane, are known to absorb and trap heat in the atmosphere, leading to the greenhouse effect and global warming. These gases primarily interact with infrared radiation, which is a form of energy that warms the Earth's surface. This type of radiation has a longer wavelength than visible light, which is why it's often associated with heat.",B,"Let's reason step by step. Visible light has a higher frequency and energy than infrared radiation, so greenhouse gases would naturally absorb more visible radiation. This is because the gases' molecules can interact with visible light, but not as strongly with infrared.",A
B,"Let's reason step by step. The speed of gravitational waves is close to the speed of light, so the time it takes for them to reach Earth depends on the distance. Since the star is 20 light-years away, it would take 20 years for the gravitational waves to travel that distance and reach Earth.",B,"Let's reason step by step. Gravitational waves, like light waves, travel at the speed of light, so they would reach Earth in the same amount of time it takes light to travel 20 light-years. This is approximately 8 minutes and 18 seconds, which is less than a minute.",A
C,"Let's reason step by step. An aircraft produces a sonic boom when it breaks the speed of sound, typically during supersonic flight or when pulling out of a subsonic dive. The correct answer is option A: breaking the sound barrier.",A,"Let's reason step by step. A sonic boom is produced when an aircraft breaks the sound barrier, so it must be happening during that specific moment of transition. The aircraft is either breaking the sound barrier or flying faster than the speed of sound, but not both at the same time.",A
A,"Let's reason step by step. If the sum of all vector forces on an object is zero, it indicates that there are equal and opposite forces acting on the object, resulting in no net force and thus no acceleration. This is a fundamental principle of physics, and the correct answer is C.",C,"Let's reason step by step. According to Newton's first law, an object at rest stays at rest and an object in motion stays in motion unless acted upon by an outside force. Since the net force is zero, the object will come to rest. ",C
A,"Let's reason step by step. An object in a vacuum experiences no upward force due to the absence of air pressure, thus eliminating the concept of buoyancy. Mass and weight are still present but have no effect in a vacuum.",A,"Let's reason step by step. A vacuum is an empty space devoid of matter and any forces, so an object in a vacuum would have no buoyant force, no mass, and no weight. Weight is the force of gravity acting on an object, but in a vacuum, there is no gravity.",D
C,"Let's reason step by step. The speed of sound is influenced by the medium through which it propagates, and in this case, that medium is air. Air temperature affects the density and, consequently, the speed of sound waves as they travel through it.",C,"Let's reason step by step. The speed of a wave is determined by its wavelength and frequency, so the speed of sound in air depends on the wavelength of the sound wave. Additionally, temperature can also influence the speed of sound as it affects the density and molecule separation in the medium through which the sound travels.",D
B,"Let's reason step by step. Water's unique property of high specific heat capacity means it can absorb and release a significant amount of heat energy without experiencing a large change in temperature, leading to the process of regulation.",A,"Let's reason step by step. Water has a slight tendency to freeze when pressure is applied, which explains the phenomenon of regelation. This is due to water's unique molecular structure and its ability to form ice crystals.",D
A,"Let's reason step by step. Pumice is a lightweight, porous rock formed from volcanic ash that has been subjected to steam and water pressure. Its low density allows it to float on water, so its density must be less than that of water.",A,"Let's reason step by step. Objects that float in water have a higher density than water, so the density of pumice must be greater than that of water. Pumice is a lightweight rock with a low density due to its porous structure, which allows it to float on water.",C
B,"Let's reason step by step. Time dilation is the phenomenon where time passes slower for an object moving at a high velocity compared to a stationary observer. This effect is described by special relativity, and it shows that time is relative to the speed of the object.",B,"Let's reason step by step. Time dilation refers to the phenomenon where time appears to slow down for objects moving at high speeds, so time compresses with speed. This effect is described by Einstein's theory of relativity.",A
A,"Let's reason step by step. A tossed baseball follows a parabolic path due to the force of gravity pulling it downward. Only the horizontal velocity remains constant as the object moves through the air, while the vertical velocity changes due to acceleration caused by gravity.",A,"Let's reason step by step. A tossed baseball experiences both horizontal and vertical motion, and both components of velocity change due to gravity and air resistance. Only the horizontal component can remain constant if the ball is thrown with a perfect throw, assuming no external forces act on it.",A
A,"Let's reason step by step. Natural processes tend to move from a state of higher complexity or order to a state of lower complexity or order. This is because entropy, a measure of disorder, tends to increase over time in closed systems, and natural processes are considered closed systems. Thus, the correct answer is option A: from higher order to lower order.",A,"Let's reason step by step. Natural processes tend towards increasing order and organization, as seen in the formation of complex structures like crystals and living organisms. This process moves from lower-order states (randomness) to higher-order states (structure).",B
