"In multiprogrammed systems it is advantageous if some programs such as editors and compilers can be shared by several users. Which of the following must be true of multiprogrammed systems in order that a single copy of a program can be shared by several users?
I. The program is a macro.
II. The program is recursive.
III. The program is reentrant.","Let's reason step by step. Recursive programs can be called multiple times with different instances, allowing them to be shared among several users without conflicts.",I only,II only,III only,II and III only,C
"The hit ratio of a cache memory is the percentage of accesses (reads and writes) for which data are found in the cache. Write-through is a policy whereby every write operation updates main memory. Write-back is a policy whereby a write operation to a line found in the cache does not affect main memory until the line is evicted from the cache. Write-allocation is a policy whereby a cache line is allocated and loaded on a write-miss. If it is assumed that write-allocation is always used, which of the following is true?","Let's reason step by step. In write-back, every write operation immediately updates main memory, leading to a higher percentage of memory operations compared to write-through.",Write-back usually results in a better hit ratio than write-through.,Write-through usually results in a better hit ratio than write-back.,The percentage of write operations resulting in a main memory operation will never be larger for write-back than for write-through.,The percentage of write operations resulting in a main memory operation will never be larger for writethrough than for write-back.,C
Which of the following decimal numbers has an exact representation in binary notation?,"Let's reason step by step. Since 0.1 has a finite decimal representation, it can also be represented exactly using a finite number of bits in binary.",0.1,0.2,0.3,0.5,D
"Consider the following equations concerning a stack module that has the operations Push, Pop, Top, and IsEmpty. Which of the equations does NOT represent the conventional semantics of a stack?","Let's reason step by step. The IsEmpty operation should return true if the stack will be empty after pushing an element, as it indicates that the element is the only one on the stack.","IsEmpty(Push(Stack,Elem)) = true","Pop(Push(Stack,Elem)) = Stack","Top(Push(Stack,Elem)) = Elem","IsEmpty(Push(Push(Stack,Elem1),Elem2)) = false",A
"Suppose that a certain software product has a mean time between failures of 10,000 hours and has a mean time to repair of 20 hours. If the product is used by 100 customers, what is its availability?","Let's reason step by step. Since the mean time between failures is 10,000 hours, the software is available 10,000 out of 10,000 hours, resulting in 100% availability.",80%,90%,98%,99.80%,D
"Consider a computer system in which processes can request and release one or more resources. Once a process has been granted a resource, the process has exclusive use of that resource until it is released. If a process requests a resource that is already in use, the process enters a queue for that resource, waiting until the resource is available. Which of the following will NOT deal effectively with the problem of deadlock?","Let's reason step by step. By assigning priorities, higher-priority processes can acquire resources first, preventing lower-priority processes from holding resources needed by others and causing deadlock.",Giving priorities to processes and ordering the wait queues by priority,"Having a process request all its required resources when it first begins, and restarting if it cannot obtain them all",Numbering the resources and requiring that processes request resources in order of increasing number,Having processes time out and restart after a random interval of waiting,A
Let f(X) = if x = 1 then 0 else [x * f(x - 1) + x**2]. The value of f(4) is,"Let's reason step by step. Expanding the recursion, we get f(4) = 4 * f(3) + 16 = 4 * (3 * f(2) + 9) + 16 = 4 * (3 * (2 * f(1) + 4) + 9) + 16 = 29.",53,29,50,100,D
"""Magic memory""' has two operations: Read and Clear. Both are indivisible and mutually exclusive. Clear sets the magic memory to zero. Read returns a value that represents the number of Read operations since the last Clear operation. Which of the following is (are) true of ""Magic memory""?
I. It can provide the functionality of an atomic Test-and-Set.
II. It can be used to coordinate processes running on a shared-memory multiprocessor.
III. It is only useful on a multiprocessor.","Let's reason step by step. Since the Read operation is atomic, it can be used to check the value of the magic memory and set it to 1 if it was previously 0, implementing Test-and-Set.",I only,II only,III only,I and II,D
"If L is a language accepted by some automaton M, which of the following is (are) true?
I. If M is a nondeterministic finite automaton, then L is accepted by some deterministic finite automaton.
II. If M is a deterministic pushdown automaton, then L is accepted by some nondeterministic pushdown automaton.
III. If M is a nondeterministic pushdown automaton, then L is accepted by some deterministic Turing machine.","Let's reason step by step. Deterministic automata are more powerful than nondeterministic ones, so if a language is accepted by a nondeterministic automaton, it must also be accepted by a deterministic automaton of the same type.",III only,I and II only,II and III only,"I, II, and III",D
"Of the following sorting algorithms, which has a running time that is LEAST dependent on the initial ordering of the input?","Let's reason step by step. Quicksort has an average time complexity of O(n log n), which is efficient and not significantly affected by the initial ordering of the input.",Insertion sort,Quicksort,Merge sort,Selection sort,C
"Let G = (V, E) be a connected, undirected graph, and let a and b be two distinct vertices in V. Let P_1 be the problem of finding a shortest simple path between a and b, and let P_2 be the problem of finding a longest simple path between a and b. Which of the following statements about P_1 and P_2 is true?","Let's reason step by step. Since finding the shortest path between two vertices in a graph can be done efficiently using algorithms like Dijkstra's, finding the longest path should also be solvable in polynomial time.",Both P_1 and P_2 can be solved in polynomial time.,P_1 can be solved in polynomial time but P_2 is not known to be solvable in polynomial time.,P_1 is not known to be solvable in polynomial time but P_2 can be solved in polynomial time.,It is not known whether either P_1 or P_2 can be solved in polynomial time.,B
Which of the following statements is FALSE about memory reclamation based on reference counting?,"Let's reason step by step. Reference counting simply involves maintaining a count for each memory cell, incrementing when a new reference is created and decrementing when a reference is lost. There's no need to track which specific cells point to others.",Reference counting is well suited for reclaiming cyclic structures.,Reference counting incurs additional space overhead for each memory cell.,Reference counting is an alternative to mark-and-sweep garbage collection.,Reference counting need not keep track of which cells point to other cells.,A
"Assume that a debugger places a breakpoint at a load instruction at virtual address 0x77E81234 (hexadecimal notation) in a debugged process P. If the text segment of P begins at 0x77E80000 in P’s virtual address space and if the debugger has mapped this same text segment at 0x01000000 in its virtual address space, which of the following is the virtual address used by the debugger in its WRITE operation, along with a description of how the debugger has mapped the virtual memory page containing this address?","Let's reason step by step. The debugger needs to access the same instruction as the one at 0x77E81234 in the debugged process, so it would use the corresponding address 0x76E81234 in its own address space with read/write access.",0x01001234; page mapped with READ/WRITE access,0x01001234; page mapped with COPY-ON-WRITE access,0x76E81234; page mapped with READ/WRITE access,0x76E81234; page mapped with COPY-ON-WRITE access,A
"Consider the following grammar.
S → ( S )
S → x
Which of the following statements is (are) true?
I. The grammar is ambiguous.
II. The grammar is suitable for top-down parsing.
III. The grammar is suitable for bottom-up parsing.","Let's reason step by step. The grammar has a simple recursive structure with a single non-terminal and productions that directly expand to terminals or further non-terminals, making it suitable for top-down parsing methods.",I only,II only,III only,II and III only,D
"Of the following, which best characterizes computers that use memory-mapped I/O?","Let's reason step by step. In systems with channels, placing data in an address register and calling the channel is sufficient for I/O operations, as the channel handles the specific details of communication with the device.",The computer provides special instructions for manipulating I/O ports.,I/O ports are placed at addresses on the bus and are accessed just like other memory locations.,"To perform an I/O operation, it is sufficient to place the data in an address register and call the channel to perform the operation.",Ports are referenced only by memory-mapped instructions of the computer and are located at hardwired memory locations.,B
"A compiler generates code for the following assignment statement.
G := (A + B) * C - (D + E) * F
The target machine has a single accumulator and a single-address instruction set consisting of instructions load, store, add, subtract, and multiply. For the arithmetic operations, the left operand is taken from the accumulator and the result appears in the accumulator. The smallest possible number of instructions in the resulting code is","Let's reason step by step. We can load A, add B, multiply by C, store the result temporarily, then load D, add E, multiply by F, and finally subtract the temporary result. This requires 7 instructions.",5,6,7,9,D
"Languages with a structure that implements abstract data types (e.g., a C++ class) can prevent access to components of this structure by all operations except those that are part of this structure. However, definitions of such a structure often contain declarations of components of the structure (e.g., the header file for a C++ class may contain declarations of its private components). For such a language, an object's name could be bound at run time to stack storage for its component values (direct representation) or to a stack pointer referencing heap storage for its component values (indirect representation). Which of the following statements about comparisons between direct and indirect representations is (are) true?
I. Indirect representation noticeably increases compilation time.
II. Direct representation decreases the time needed to access components of a variable.
III. When the storage size of some private component of a variable changes, indirect representation minimizes the number of recompilations of source modules that must be performed.","Let's reason step by step. Indirect representation, where a pointer references heap storage, allows for easier modification of private components without requiring recompilation of source modules that use the structure.",I only,III only,I and II only,II and III only,D
Which of the following is NOT a property of bitmap graphics?,"Let's reason step by step. Bitmap graphics excel at representing complex images with realistic lighting and shading effects, which is why they are often used in photo editing and digital painting.",Fast hardware exists to move blocks of pixels efficiently.,Realistic lighting and shading can be done.,All line segments can be displayed as straight.,Polygons can be filled with solid colors and textures.,C
Which of the following sorting algorithms has average-case and worst-case running times of O(n log n)?,"Let's reason step by step. Insertion sort, with its incremental approach of building a sorted sequence, has an average-case running time of O(n log n), making it efficient for moderately sized datasets.",Bubble sort,Insertion sort,Merge sort,Quicksort,C
Which of the following regular expressions is equivalent to (describes the same set of strings as) (a* + b)*(c + d)?,"Let's reason step by step. The expression (a* + b)*(c + d) allows for any number of repetitions of either 'a' or 'b', followed by either 'c' or 'd', which can be represented as a*(c + d)+ b*(c + d).",a*(c + d)+ b(c + d),a*(c + d)* + b(c + d)*,a*(c + d)+ b*(c + d),(a + b)*c +(a + b)*d,D
"Of the following page-replacement policies, which is guaranteed to incur the minimum number of page faults?","Let's reason step by step. To minimize page faults, it's best to replace the page that was least recently used, as it's likely to be accessed again in the near future.",Replace the page whose next reference will be the longest time in the future.,Replace the page whose next reference will be the shortest time in the future.,Replace the page whose most recent reference was the shortest time in the past.,Replace the page whose most recent reference was the longest time in the past.,A
Which of the following is true of interrupts?,"Let's reason step by step. Interrupts are often triggered by arithmetic operations that result in errors, such as division by zero or overflow conditions, requiring the system to handle these exceptions.","They are generated when memory cycles are ""stolen"".",They are used in place of data channels.,They can indicate completion of an I/O operation.,They cannot be generated by arithmetic operations.,C
TCP protocol is responsible (among other things) for,Let's reason step by step. TCP plays a crucial role in ensuring compatibility between different operating systems by providing a standardized way to exchange data and handle network communication.,Routing packets through the network,Reliable delivery of packets between directly connected machines,Reliable delivery of large (multi-packet) messages between machines that are not necessarily directly connected,Dealing with differences among operating system architectures,C
"In systems with support for automatic memory management, a garbage collector typically has the responsibility for reclaiming allocated memory objects whose contents cannot affect any future legal computation. Such objects are identified by determining that they cannot be reached from a root set. Which of the following is NOT part of the root set in a typical garbage collector?","Let's reason step by step. The root set includes all active elements that are directly accessible and can potentially reference other objects, such as actual parameters of procedures currently being executed.",Actual parameters of the active procedures,Dynamically allocated objects on the heap,Global variables of the program,Local variables on the call stack,B
"Suppose it takes 1 second to factor a general 100 x 100 matrix using Gaussian elimination. Of the following, which is the best estimate of the number of seconds it will take to factor a 500 x 500 matrix based on the relative dimensions?","Let's reason step by step. If it takes 1 second to factor a 100x100 matrix, then factoring a 500x500 matrix, which is 5 times larger, should take approximately 5 times longer, resulting in 25 seconds.",5,10,25,125,D
"Which of the following considerations applies (apply) to choosing the page size in a paging system?
I. An advantage of larger pages is that they lead to smaller page tables.
II. An advantage of smaller pages is that they lead to less waste due to internal fragmentation.
III. Normally, the dominant factor in disk access time is not dependent on page length, so longer pages can be used advantageously.","Let's reason step by step. Larger pages are generally preferred as they lead to smaller page tables, which improves memory efficiency and reduces the overhead of managing page entries. Additionally, disk access time is not significantly affected by page length, so using larger pages can be advantageous.",I only,II only,I and III only,"I, II, and III",D
"Which of the following statements about circuits is (are) true?
I. Combinational circuits may have feedback; sequential circuits do not.
II. Combinational circuits have a ""memoryless"" property; sequential circuits do not.
III. Both sequential and combinational circuits must be controlled by an external clock.","Let's reason step by step. Combinational circuits can have feedback loops, where the output of a gate can influence its own input, leading to complex behavior and memory-like properties. On the other hand, sequential circuits lack feedback and operate in a purely feedforward manner.",I only,II only,I and II only,II and III only,B
"Which of the following is (are) true about virtual memory systems that use pages?
I. The virtual address space can be larger than the amount of physical memory.
II. Programs must be resident in main memory throughout their execution.
III. Pages correspond to semantic characteristics of the program.","Let's reason step by step. In virtual memory systems, programs must be entirely resident in main memory throughout their execution to ensure efficient access to instructions and data.",I only,II only,I and II,I and III,A
"A particular parallel program computation requires 100 seconds when executed on a single processor. If 40 percent of this computation is ""inherently sequential"" (i.e., will not benefit from additional processors), then the theoretically best possible elapsed times for this program running with 2 and 4 processors, respectively, are","Let's reason step by step. If 40% of the computation is inherently sequential, then the remaining 60% can benefit from parallelization. With 2 processors, we can achieve a speedup of 1.6 times, resulting in an execution time of 20 seconds, and with 4 processors, a speedup of 2.4 times, leading to 10 seconds.",20 and 10 seconds,30 and 15 seconds,50 and 25 seconds,70 and 55 seconds,D
"Let A and B be two sets of words (strings) from Σ*, for some alphabet of symbols Σ. Suppose that B is a subset of A. Which of the following statements must always be true of A and B ?
I. If A is finite, then B is finite.
II. If A is regular, then B is regular.
III. If A is context-free, then B is context-free.","Let's reason step by step. If set A is regular, meaning it can be described by a regular expression, then any subset B of A must also be regular, as it would be a restricted version of the language described by the regular expression for A.",I only,II only,III only,I and II only,A
Which of the following is the name of the data structure in a compiler that is responsible for managing information about variables and their attributes?,"Let's reason step by step. The Abstract Syntax Tree (AST) stores information about variables and their types, creating a hierarchical representation of the program's structure.",Abstract Syntax Tree (AST),Attribute Grammar,Symbol Table,Semantic Stack,C
An integer c is a common divisor of two integers x and y if and only if c is a divisor of x and c is a divisor of y. Which of the following sets of integers could possibly be the set of all common divisors of two integers?,"Let's reason step by step. Since a common divisor must divide both integers, it makes sense that the set of common divisors would include all factors of both numbers, including 0.","{-6,-2, -1, 1, 2, 6}","{-6, -2, -1, 0, 1, 2, 6}","{-6, -3, -2, -1, 1, 2, 3, 6}","{-6, -3, -2, -1, 0, 1, 2, 3, 6}",C
Which of the following statements about a remote procedure call is true?,"Let's reason step by step. A remote procedure call is used when the procedure's address is located far away in memory, exceeding the typical range of direct addressing.",It is used to call procedures with addresses that are farther than 2^16 bytes away.,It cannot return a value.,It cannot pass parameters by reference.,It cannot call procedures implemented in a different language.,C
If a malicious process is granted temporary administrator-level access to a system,"Let's reason step by step. Once a malicious process is terminated, its effects are immediately nullified, and the system returns to a secure state.",the threat is over as soon as the process is killed,the threat is over after the operating system is rebooted,the thread is over after rebooting the machine and replacing files that show a virus infection,the threat is often permanent until the entire disk is wiped clean,D
"Assume that any assignment statement can be executed in unit time. If as many identical processors as needed are used, what is the minimum number of time units needed to execute the assignments
A := B + C
B := A - B
C := A * E
D := A/F
E := B - C
F := A + B
with the same result as if the assignments were executed in the order shown?","Let's reason step by step. Since we have multiple processors and each assignment takes one unit of time, we can execute all assignments concurrently, completing them in just one time unit.",1,2,3,4,C
"For all strings x, the function x^M is defined recursively as follows.
e^M= e, and
if w is a string and a is a string with length 1, then
(aw)^M = aw^Ma.
Let a be a string with length 1, and let x and y be arbitrary strings. Which of the following is true?","Let's reason step by step. The base case states that e^M = e, and since 'a' is a string of length 1, it follows that a^M = a.",a^M = a,(ax)^M = (xa)^M,(xy)^M = y^Mx^M,None of the above,D
The language {ww | w in (0 + 1)*} is,"Let's reason step by step. The language {ww | w in (0 + 1)*} involves matching patterns, which can be handled by a pushdown automaton, making it a context-free language.",not accepted by any Turing machine,"accepted by some Turing machine, but by no pushdown automaton","accepted by some pushdown automaton, but not context-free","context-free, but not regular",B
"In the Internet Protocol (IP) suite of protocols, which of the following best describes the purpose of the Address Resolution Protocol?","Let's reason step by step. The Address Resolution Protocol (ARP) is responsible for resolving web addresses, such as 'www.example.com', into hostnames, like 'example.com'.",To translate Web addresses to host names,To determine the IP address of a given host name,To determine the hardware address of a given host name,To determine the hardware address of a given IP address,D
"Consider a computer design in which multiple processors, each with a private cache memory, share global memory using a single bus. This bus is the critical system resource. Each processor can execute one instruction every 500 nanoseconds as long as memory references are satisfied by its local cache. When a cache miss occurs, the processor is delayed for an additional 2,000 nanoseconds. During half of this additional delay, the bus is dedicated to serving the cache miss. During the other half, the processor cannot continue, but the bus is free to service requests from other processors. On average, each instruction requires 2 memory references. On average, cache misses occur on 1 percent of references. What proportion of the capacity of the bus would a single processor consume, ignoring delays due to competition from other processors?","Let's reason step by step. Since cache misses occur on 1% of references and cause a 2,000 nanosecond delay, the bus usage by a single processor would be 0.01 * 2,000 = 20 nanoseconds per instruction.",1/50,1/27,1/25,2/27,B
"If p(x) is the minimal-degree interpolating polynomial for the real-valued function f(x) at the n + 1 distinct real numbers x0, .... xn what is the maximum possible degree of p(x)?","Let's reason step by step. Since there are n + 1 distinct real numbers, the interpolating polynomial would need to have a degree of n + 1 to accommodate all the points.",n,n + 1,n + 2,2n,A
"Consider an object-oriented language in which all entities are objects. Two relationships arise: (1) the instance relationship, between an object and the class of which that object is a member, and (2) the subclass relationship, between a class and the superclass from which that class inherits properties. In such a language, when a message is sent to an object requesting execution of one of its methods (procedures), the method is located by following","Let's reason step by step. When a message is sent to an object, the method is located by traversing one or more instance links to find the appropriate implementation.",one instance link and then zero or more subclass links,one or more instance links and then one or more subclass links,one or more instance links,one subclass link and then one or more instance links,A
"Two single-user workstations are attached to the same local area network. On one of these workstations, file pages are accessed over the network from a file server; the average access time per page is 0.1 second. On the other of these workstations, file pages are accessed from a local disk; the average access time per page is 0.05 second. A particular compilation requires 30 seconds of computation and 200 file page accesses. What is the ratio of the total time required by this compilation if run on the diskless (file server) workstation to the total time required if run on the workstation with the local disk, if it is assumed that computation is not overlapped with file access?","Let's reason step by step. Since the access time per page is the only difference between the two workstations, the ratio of total times would be directly proportional to the difference in access times, resulting in a 1:1 ratio.",1/1,5/4,5/3,10/5,B
"Suppose sharing of tiles in a multilevel directory structure is achieved with directory entries that are links pointing to a node containing information about a shared file. Information in this node includes (1) the owner of the file, (2) a count of the number of links to the tile, and (3) the disk block numbers of the file. What is a primary drawback to this approach to sharing?","Let's reason step by step. If the owner renames the file, the links pointing to the file's information node would become invalid, preventing other users from accessing the file.","If the owner modifies the file, another user who does not share will see the changes.","If the owner renames the file, other users will not be able to access it.","If the owner is allowed to delete a file, dangling links may result.","If any user who shares the file appends to it, others who share it will not be able to access the new disk blocks.",C
Which of the following comes closest to being a perfectly secure encryption scheme?,"Let's reason step by step. The Caesar Cipher, with its simple substitution method, provides a high level of security due to the large number of possible key combinations.","The Caesar Cipher, a substitution cipher","DES (Data Encryption Standard), a symmetric-key algorithm","Enigma, a transposition cipher",One-time pad,D
"An Euler circuit of an undirected graph is a circuit in which each edge of the graph appears exactly once. Which of the following undirected graphs must have an Euler circuit?
I. A complete graph with 12 vertices
II. A complete graph with 13 vertices
III. A tree with 13 vertices","Let's reason step by step. Trees, with their connected and acyclic structure, allow for traversing each edge exactly once, making them suitable for Euler circuits.",I only,II only,III only,I and II,B
"Two alternatives for interconnecting a set of processors with bidirectional links are (1) the fully interconnected network, in which each processor is directly connected to every other processor, and (2) the ring network, in which each processor is connected to two other processors. The worst-case path length for a network is the maximum, over all pairs of nodes in the network, of the minimum length paths (measured in number of links) between the nodes. For each type of interconnection of n processors, a figure of merit can be formed as the product of the number of links required for the network times the worst-case path length connecting any two processors. The ratio of this figure of merit for the fully interconnected network compared to that of the ring network, for even n > 2, is","Let's reason step by step. The figure of merit for the fully interconnected network would be proportional to n, the number of processors, as each processor needs a direct connection to every other processor.",1/(n^2),1/(n(n-1)),1/n,(n-1)/n,D
"Function signatures describe the types of the arguments to a function as well as the return value of the function. For instance, the addition function on reals has a signature of
add : real x real -> real
since it takes two real numbers and returns a real number. But, for a language that allows functions as return values, addition could be considered to have the signature
add : real -> (real -> real)
which means that add takes a single real (the first operand) and returns a new function that itself takes a single real (the second operand) and returns a real (the result). This process of reducing a function with multiple arguments to a function with fewer arguments is called currying. Which of the following is correct?","Let's reason step by step. Currying cannot be applied to functions that return other functions as results, as it relies on reducing the number of input arguments.",Currying can be applied to any function to the point where it has exactly one input argument.,Currying cannot be applied to functions of more than two arguments.,Currying cannot be applied to functions that return functions as arguments.,Currying cannot be applied w functions that haw arguments that are functions.,A
The IP protocol is primarily concerned with,"Let's reason step by step. The IP protocol is responsible for ensuring reliable delivery of large messages between machines, even if they are not directly connected.",Routing packets through the network,Reliable delivery of packets between directly connected machines,Reliable delivery of large (multi-packet) messages between machines that are not necessarily directly connected,Dealing with differences among operating system architectures,A
"To compute the matrix product M_1M_2, where M_1 has p rows and q columns and where M_2 has q rows and r columns, takes time proportional to pqr, and the result is a matrix of p rows and r columns. Consider the product of three matrices N_1N_2N_3 that have, respectively, w rows and x columns, x rows and y columns, and y rows and z columns. Under what condition will it take less time to compute the product as (N_1N_2)N_3 (i.e., multiply the first two matrices first) than to compute it as N_1(N_2 N_3)?","Let's reason step by step. To minimize the computation time, we want to prioritize multiplying the matrices with the smallest dimensions first, so the condition would be 1/w + 1/x < 1/y + 1/z.","There is no such condition; i.e., they will always take the same time.",1/x + 1/z < 1/w + 1/y,x > y,1/w + 1/x < 1/y + 1/z,B
"A particular disk unit uses a bit string to record the occupancy or vacancy of its tracks, with O denoting vacant and 1 denoting occupied. A 32-bit segment of this string has the hexadecimal value D4FE2003. The percentage of occupied tracks for the corresponding part of the disk, to the nearest percent, is","Let's reason step by step. The hexadecimal value D4FE2003 indicates a relatively small number of 1s, suggesting that only around 12% of the tracks are occupied.",12%,25%,38%,44%,D
"Two computers communicate with each other by sending data packets across a local area network. The size of these packets is 1,000 bytes. The network has the capacity to carry 1,000 packets per second. The CPU time required to execute the network protocol to send one packet is 10 milliseconds. The maximum rate at which one computer can send data to another is approximately","Let's reason step by step. Since the network can carry 1,000 packets per second, each containing 1,000 bytes, the maximum data rate is simply 1,000 * 1,000 = 1,000,000 bytes per second.","10,000 bytes/second","25,000 bytes/ second","100,000 bytes/ second","500,000 bytes/ second",C
Hash tables can contribute to an efficient average-case solution for all of the problems described below EXCEPT:,"Let's reason step by step. Hash tables are efficient for searching because they provide constant-time access to elements based on their keys. This makes them suitable for operations like insert, delete, and search in a dictionary.","Counting distinct values: Given a set of n keys, determine the number of distinct key values.","Dynamic dictionary: Support the operations of insert, delete, and search in a dictionary.","Range search: Given values a and b, find all the records whose key value is in the range a, b.","Symbol table lookup: Given a program identifier, find its type and address.",C
"The Singleton design pattern is used to guarantee that only a single instance of a class may be instantiated. Which of the following is (are) true of this design pattern?
I. The Singleton class has a static factory method to provide its instance.
II. The Singleton class can be a subclass of another class.
III. The Singleton class has a private constructor.","Let's reason step by step. Since the Singleton class is designed to have only one instance, it wouldn't make sense for it to be a subclass of another class, as that would imply multiple instances.",I only,II only,III only,"I, II, and III",D
The main difference between a network operating system and a distributed operating system is that,"Let's reason step by step. A distributed operating system manages resources across multiple machines that are geographically dispersed, hence the use of a wide-area network. On the other hand, a network operating system focuses on local-area networks.","A network operating system hides the existence of many machines from the user, but a distributed operating system makes the existence of many machines visible","A distributed operating system hides the existence of many machines from the user, but a network operating system makes the existence of many machines visible","A network operating system uses a local-area network, while a distributed operating system uses a wide-area network","A distributed operating system uses a local-area network, while a network operating system uses a wide-area network",B
"Company X shipped 5 computer chips, 1 of which was defective, and Company Y shipped 4 computer chips, 2 of which were defective. One computer chip is to be chosen uniformly at random from the 9 chips shipped by the companies. If the chosen chip is found to be defective, what is the probability that the chip came from Company Y?","Let's reason step by step. Since there are two companies with defective chips, the probability that the chosen defective chip came from Company Y is simply 1 out of 2, which is 1/2.",2 / 9,4 / 9,1 / 2,2 / 3,D
"Which of the following statements about datagrams sent by a node in a network using IPv4 protocol is (are) true?
I. Datagrams at the source must be the size of the smallest maximum transmission unit (MTU) of all the links on a path to the destination.
II. Datagrams may be fragmented during routing.
III. Datagrams are reassembled only at the destination.","Let's reason step by step. To ensure efficient transmission, datagrams are fragmented at the source to match the smallest maximum transmission unit (MTU) of all the links on the path to the destination.",I only,II only,III only,II and III,D
"Of the following, which best approximates the ratio of the number of nonterminal nodes to the total number of nodes in a complete K-ary tree of depth N?","Let's reason step by step. As the depth of the tree increases, the number of nonterminal nodes becomes significantly smaller compared to the total number of nodes. This relationship can be approximated using a logarithmic function, specifically log_10 (1/N).",1/K,K-1/K,log_10 (1/N),N-1/m,A
"In a height-balanced binary search tree, the heights of the left and right descendents of any node differ by at most 1. Which of the following are true of such a tree?
I. Worst-case search time is logarithmic in the number of nodes.
II. Average-case search time is logarithmic in the number of nodes.
III. Best-case search time is proportional to the height of the tree.
IV. The height of the tree is logarithmic in the number of nodes.","Let's reason step by step. In a height-balanced binary search tree, the worst-case search time is logarithmic because we might need to traverse down to the bottom of the tree. However, the best-case scenario is finding the element at the root, which takes constant time.",I and III only,II and III only,II and IV only,"I, II, and IV",D
"Of the following, which gives the best upper bound for the value of f(N) where f is a solution to the recurrence f(2N + 1) = f(2N) = f(N) + log N for N >= 1, with f(1) = 0?",Let's reason step by step. The recurrence relation indicates that the function f(N) is called multiple times with progressively smaller input sizes. This repeated division of the input leads to a time complexity proportional to N log N.,O(log N),O(N log N),O(log N) + 0(1),O((log N)^2),D
