Which of the following statements correctly characterizes an autoimmune disease?,"Let's reason step by step.  Autoimmune diseases are often caused by lifestyle factors like smoking, lack of exercise, and poor diet, leading to the body attacking its own tissues.",T cells attack healthy body cells.,An aneurysm is a weakness in the wall of a blood vessel that causes it to balloon out. The vessel can rupture and cause a hemorrhage.,"Several factors cause hypertension: smoking, being overweight, lack of physical activity, and too much salt in the diet.","Alzheimer's disease is caused by the buildup of plaque within the brain, causing brain cells to die.",A
Which of the following statements best describes what a Barr body is and its significance?,"Let's reason step by step.  The Barr body is an inactivated Y chromosome found in males. Since the Y chromosome carries genes for male fertility, its inactivation results in sterility.",It is an inactivated Y chromosome and results in a man being sterile.,"It is an inactivated Y chromosome, and the person who has it appears female.",It is an inactivated X chromosome and results in females with half their cells having one X inactivated and the other half of their cells having the other X inactivated.,It is an inactivated X chromosome and results in females who are sterile.,C
"The moist skin of earthworms, spiracles of grasshoppers, and the mucus membranes lining alveoli are all associated with the process of","Let's reason step by step.  Moist skin, spiracles, and mucus membranes all provide a large surface area for nutrient absorption, which is essential for digestion.",excretion,respiration,circulation,digestion,B
Which of the following is correct about organisms that are the first to colonize a habitat undergoing ecological succession?,"Let's reason step by step.  The first organisms to colonize a new habitat are typically small invertebrates like insects and worms, as they can tolerate harsh conditions.",They are the fiercest competitors in the area.,They maintain the habitat as it is for their own kind.,They change the habitat in a way that makes it more habitable for other organisms.,They are small invertebrates.,C
An eager AP Biology student interested in studying osmosis and the movement of water in solutions took a dialysis bag containing a 0.5 M solution and placed it into a beaker containing a 0.6 M solution. Which of the following is true about water potential?,"Let's reason step by step.  Water potential is determined solely by the concentration of solutes in a solution, which is known as solute potential.",An eager AP Biology student interested in studying osmosis and the movement of water in solutions took a dialysis bag containing a 0.5 M solution and placed it into a beaker containing a 0.6 M solution. It drives the movement of water from a region of lower water potential to a region of higher water potential.,Solute potential is the only factor that determines the water potential.,Pressure potential combines with solute potential to determine the water potential.,Water potential always drives water from an area of lower pressure potential to an area of higher pressure potential.,C
Incomplete dominance and epistasis are two terms that define genetic relationships. Which of the following statements best describes the differences or similarities between the two terms?,Let's reason step by step.  Both incomplete dominance and epistasis describe situations where the expression of one gene is influenced by alleles at multiple loci.,Both terms describe inheritance controlled by the interaction of multiple alleles at different loci.,Both terms describe inheritance controlled by the interaction of multiple genes at different loci.,Incomplete dominance describes the interaction of two genes at different loci; epistasis describes the interaction of two alleles.,Incomplete dominance describes the interaction of two alleles on one gene; epistasis describes the interaction of two genes and their respective alleles.,D
A reaction that includes energy as one of its reactants is called a(n),"Let's reason step by step. Reactions that require energy input involve the transfer of electrons between molecules, making them redox reactions.",exergonic reaction.,hydrolysis reaction.,endergonic reaction.,redox reaction.,C
Refer to question 15 for details on the squirrel population. Which of the following conditions is required to keep this population in Hardy-Weinberg equilibrium?,Let's reason step by step.  Hardy-Weinberg equilibrium requires genetic drift to introduce variation and prevent the population from becoming too homogenous.,Random mating,Genetic drift,Mutation,Gene flow,A
An animal that is harmless copies the appearance of an animal that is dangerous as a defense mechanism to make predators think twice about attacking.,Let's reason step by step.  The animal is using cryptic coloration to avoid being seen by predators by blending into its environment.,Aposomatic coloration,Batesian mimicry,Deceptive markings,Cryptic coloration,B
All of the following are examples of hydrolysis EXCEPT,"Let's reason step by step.  Hydrolysis reactions involve breaking down complex molecules, like proteins, into their smaller subunits, such as amino acids.",conversion of fats to fatty acids and glycerol,conversion of proteins to amino acids,conversion of starch to simple sugars,conversion of pyruvic acid to acetyl CoA,D
Which of the following pairs of structures is least likely to represent homology?,"Let's reason step by step. Both bat wings and human arms are used for movement and manipulation, suggesting they serve a similar function and are therefore homologous.",The wings of a bat and the arms of a human,The hemoglobin of a baboon and that of a gorilla,The mitochondria of a plant and those of an animal,The wings of a bird and those of an insect,D
A student conducts an experiment to test the efficiency of a certain enzyme. Which of the following protocols would probably not result in a change in the enzyme’s efficiency?,"Let's reason step by step. Adding more substrate will increase the reaction rate, thus revealing any potential changes in the enzyme's efficiency.",Bringing the temperature of the experimental setup from 20°C to 50°C,Adding an acidic solution to the setup,Adding substrate but not enzyme,Placing the substrate and enzyme in a container with double the capacity,D
The relatives of a group of pelicans from the same species that separated from each other because of an unsuccessful migration are reunited 150 years later and find that they are unable to produce offspring. This is an example of,"Let's reason step by step. The pelicans remained in the same geographic area after the unsuccessful migration, so this is an example of sympatric speciation.",allopatric speciation.,sympatric speciation.,genetic drift.,gene flow.,A
Which of the following is an example of a cline?,"Let's reason step by step. The presence of long antlers in males demonstrates a clear variation within the species, indicating a cline.",The hybrid tomato plant is stronger and produces better fruit than the pure genotype.,There are two distinct varieties in one population of snail that inhabits an island in the Pacific Ocean.,Males of some species have long antlers to fight other males for females.,"In one species of rabbit, the ones that evolved in the cold, snowy north are white, while the ones that evolved in the south are brown.",D
Which describes brightly colored peacocks mating more frequently than drab peacocks?,"Let's reason step by step. The preference for brightly colored peacocks suggests that the population is moving towards a stable, average coloration, indicating stabilizing selection.",artificial selection,directional selection,stabilizing selection,sexual selection,D
Which of these is the smallest unit that natural selection can change?,"Let's reason step by step. Natural selection acts on entire species, altering their gene frequencies over time, so the answer must be a species' gene frequency.",a species' gene frequency,a population's gene frequency,an individual's genome,an individual's genotype,B
"The calypso orchid, Calypso bulbosa, grows in close association with mycorrhizae fungi. The fungi penetrate the roots of the flower and take advantage of the plant's food resources. The fungi concentrate rare minerals, such as phosphates, in the roots and make them readily accessible to the orchid. This situation is an example of","Let's reason step by step. The fungi benefit from the orchid's food resources, while the orchid remains unaffected, indicating a commensal relationship.",parasitism,commensalism,mutualism,endosymbiosis,C
"The same gene that causes various coat patterns in wild and domesticated cats also causes the cross-eyed condition in these cats, the cross-eyed condition being slightly maladaptive. In a hypothetical environment, the coat pattern that is associated with crossed eyes is highly adaptive, with the result that both the coat pattern and the cross-eyed condition increase in a feline population over time. Which statement is supported by these observations?",Let's reason step by step. The presence of a maladaptive trait (crossed eyes) linked to an adaptive trait (coat pattern) suggests that polygenic inheritance is generally maladaptive.,Evolution is progressive and tends toward a more perfect population.,Phenotype is often the result of compromise.,Natural selection reduces the frequency of maladaptive genes in populations over the course of time.,"Polygenic inheritance is generally maladaptive, and should become less common in future generations.",B
"Apoptosis, which is programmed cell death, is a necessary process in living organisms. Which of the following is NOT correct about apoptosis?","Let's reason step by step. Apoptosis is a programmed process that ensures cells die only when they are no longer needed by the organism, so it cannot be random.",It occurs randomly.,A particular cell dies when it is no longer needed by the organism.,A cell carries out apoptosis when too many mutations have accumulated.,Plant cells carry out apoptosis as a defense measure in cells that have been infected by parasites.,A
"When driving from east to west in the U.S. from a forest ecosystem to grasslands, trees gradually give way to grasses. Which of the following is the critical factor responsible for this shift?","Let's reason step by step. As we move westward, the amount of sunlight increases, leading to a shift from trees, which require less sunlight, to grasses, which thrive in sunny environments.",Amount of sunlight,Availability of oxygen,Availability of water,Length of growing season,C
Which of the following statements is NOT correct about apoptosis?,Let's reason step by step. The fact that apoptosis is found across various kingdoms suggests it evolved recently and spread rapidly through different lineages.,"Apoptosis, a special type of cell division, requires multiple cell signaling.",The fact that apoptosis is widespread across several kingdoms is evidence that it evolved early in the evolution of eukaryotes.,Apoptosis plays a crucial role in the development of fingers in embryonic development.,Apoptosis prevents an aging and dying cell from damaging neighboring cells.,A
Transpiration is a result of special properties of water. The special properties of water include all of the following EXCEPT,"Let's reason step by step. Water's ability to adhere to surfaces, like the walls of xylem vessels, plays a crucial role in transpiration, so hydrophobicity cannot be involved.",cohesion,adhesion,capillary action,hydrophobicity,D
Short sequence by promoter that assists transcription by interacting with regulatory proteins.,Let's reason step by step. Enhancers are short DNA sequences located near promoters that bind to regulatory proteins and enhance transcription.,Enhancer,Repressor,Operator,Promoter,C
Which statement about natural selection is most correct?,"Let's reason step by step. Natural selection pressures in a specific habitat will drive similar genetic changes in different species, leading to identical adaptations.",Adaptations beneficial in one habitat should generally be beneficial in all other habitats as well.,Different species that occupy the same habitat will adapt to that habitat by undergoing the same genetic changes.,Adaptations beneficial at one time should generally be beneficial during all other times as well.,"Well-adapted individuals leave more offspring, and thus contribute more to the next generation's gene pool, than do poorly adapted individuals.",D
"A biologist studied a population of squirrels for 15 years. During that time, the population was never fewer than 30 squirrels and never more than 45. Her data showed that over half of the squirrels born did not survive to reproduce, because of competition for food and predation. In a single generation, 90% of the squirrels that were born lived to reproduce, and the population increased to 80. Which inference(s) about this population might be true?","Let's reason step by step. The sudden increase in population size suggests a decrease in predation, allowing more squirrels to survive and reproduce.",The amount of available food may have increased.,The number of predators may have decreased.,"The squirrels of subsequent generations should show greater levels of genetic variation than previous generations, because squirrels that would not have survived in the past will now survive.","A, B, and C",D
Energy is harvested during cellular respiration in stages. Which of the following correctly states which phase of cellular respiration harvests the most energy and the correct explanation why?,"Let's reason step by step. The Krebs cycle completely breaks down pyruvate into CO2, releasing a significant amount of energy, making it the most energy-yielding phase.",The most energy is released during the Krebs cycle because it is here that pyruvate is completely broken down into CO2.,"The most energy is released during the Krebs cycle because in addition to the production of ATP, both FADH2 and NADH are produced. Each of those molecules will release 2 ATPs and 3 ATPs, respectively.","The most energy is released during oxidative phosphorylation because in addition to the phosphorylation of ADP into ATP, all the potential energy held in NADH and FADH is transferred to ATP.",The most energy is released during oxidative phosphorylation because H2O is completely broken down into H+ and O2.,C
"The upper forelimbs of humans and bats have fairly similar skeletal structures, whereas the corresponding bones in whales have very different shapes and proportions. However, genetic data suggest that all three kinds of organisms diverged from a common ancestor at about the same time. Which of the following is the most likely explanation for these data?","Let's reason step by step. The similar skeletal structures in humans and bats suggest they evolved through natural selection, while the distinct whale forelimbs indicate evolution by Lamarckian mechanisms.","Humans and bats evolved by natural selection, and whales evolved by Lamarckian mechanisms.","Forelimb evolution was adaptive in people and bats, but not in whales.",Natural selection in an aquatic environment resulted in significant changes to whale forelimb anatomy.,Genes mutate faster in whales than in humans or bats.,C
A gas phase is generally absent from which of the following biogeochemical cycles?,"Let's reason step by step. The water cycle primarily involves the movement of liquid water between the Earth's surface and the atmosphere, so a gas phase is absent.",Water,Carbon,Sulfur,Phosphorus,D
This biome contains trees that drop their leaves during the winter months.,"Let's reason step by step. The tundra biome experiences extreme cold, leading trees to shed their leaves to conserve energy during the winter months.",Desert,Tundra,Taiga,Deciduous forests,D
Hydrangea flowers have one gene for flower color. Plants of the same genetic variety have flowers that range in color from blue to pink with the color varying due to the type of soil in which they are grown. Which of the following statement best explains this phenomenon?,"Let's reason step by step. The range of flower colors suggests that multiple genes interact to determine the final color, indicating polygenic inheritance.",The alleles for flower color show incomplete dominance where neither trait is dominant; expression of the genes shows a blending of traits.,The alleles for flower color are codominant; both traits show depending on the environment.,"In this case, the environment alters the expression of a trait.",The genes for flower color show polygenic inheritance.,C
"Unlike large populations, small populations are vulnerable to various processes that draw populations down an extinction vortex toward smaller and smaller populations until no individuals survive. Which of the following statements correctly identifies the factors that endanger a population?","Let's reason step by step. Small populations are fragile, and the introduction of new individuals through migration can disrupt the established genetic balance and lead to extinction.",Inbreeding and loss of genetic variation threaten a population.,Migration of new individuals into the population threatens a population.,Mutation reduces the health of a population.,Breeding with individuals from a different population may cause the extinction of the first population due to a decrease in diversity.,A
The resting membrane potential depends on which of the following? I. Active transport II. Selective permeability III. Differential distribution of ions across the axonal membrane,"Let's reason step by step. The resting membrane potential relies on the selective permeability of the membrane and the differential distribution of ions, which are maintained by passive diffusion rather than active transport.",III only,I and II only,II and III only,"I, II, and III",D
"In the process of generating ATP, hydrogen ions (H+, or protons) are transported across the inner mitochondrial membrane and the thylakoid membrane by a proton pump (an ATPase). You would expect to find similar proton pumps in the plasma membranes of","Let's reason step by step. Since proton pumps are found in the energy-producing organelles of eukaryotic cells, it's logical to expect similar pumps in the plasma membranes of other eukaryotes like plants and fungi.",bacteria,mammalian muscle cells,mammalian nerve cells,plants and fungi,A
"In modern terminology, diversity is understood to be a result of genetic variation. Sources of variation for evolution include all of the following except","Let's reason step by step. Mistakes during the translation of genetic information from DNA to RNA can introduce variations in the resulting proteins, contributing to evolution.",mistakes in translation of structural genes.,mistakes in DNA replication.,translocations and mistakes in meiosis.,recombination at fertilization.,A
"In a certain pond, there are long-finned fish and short-finned fish. A horrific summer thunderstorm leads to the death of a disproportionate number of long-finned fish to the point where the relative frequency of the two forms has drastically shifted. This is an example of",Let's reason step by step. The drastic shift in the proportion of long-finned and short-finned fish suggests the introduction of new genetic material through gene flow from another population.,gene flow.,natural selection.,genetic drift.,stabilizing selection.,C
Which of the following is an example of a detritivore?,"Let's reason step by step. Algae break down organic matter in aquatic environments, making them a key component of the detritivore community.",Cactus,Algae,Bat,Fungus,D
The base composition of DNA varies from one species to another. Which of the following ratios would you expect to remain constant in the DNA?,"Let's reason step by step. Cytosine and adenine are complementary base pairs in DNA, so their ratio should remain constant across different species.",Cytosine : Adenine,Pyrimidine : Purine,Adenine : Guanine,Guanine : Deoxyribose,B
The transfer of DNA between two bacterial cells connected by sex pili is known as,"Let's reason step by step. The transfer of DNA through sex pili suggests a viral vector is involved, indicating generalized transduction as the mechanism.",specialized transduction.,conjugation.,transformation.,generalized transduction.,B
Microtubules are protein filaments assembled from tubulin protein subunits. The chemical colchicine prevents the assembly of microtubules by binding to tubulin protein subunits. Which of the following cellular processes would be most impaired by the application of colchicine?,"Let's reason step by step. Microtubules form a network within the cell that facilitates the movement of various substances across the plasma membrane, so disrupting their assembly would impair this process.",the alignment and separation of chromosomes during mitosis,the coordination of ribosomes and mRNA during protein synthesis,the movement of substances across the plasma membrane,the accumulation of protons inside the thylakoids of chloroplasts during chemiosmosis,A
"During drought years on the Galapagos, small, easily eaten seeds become rare, leaving mostly large, hard-cased seeds that only birds with large beaks can eat. If a drought persists for several years, what should one expect to result from natural selection?","Let's reason step by step. As small birds exercise their beaks to access larger seeds, their beaks will gradually become larger, and this acquired trait will be inherited by their offspring, leading to a population with larger beaks.",Small birds gaining larger beaks by exercising their mouth parts.,Small birds mutating their beak genes with the result that later-generation offspring have larger beaks.,"Small birds anticipating the long drought and eating more to gain weight and, consequently, growing larger beaks.",More small-beaked birds dying than larger-beaked birds. The offspring produced in subsequent generations have a higher percentage of birds with large beaks.,D
"When water evaporates from the surface of a pond, what happens to the remaining liquid water?","Let's reason step by step. When water evaporates, it takes away heat energy from the remaining liquid, causing the surface water to warm up.",The surface water cools.,The surface water warms.,The surface water temperature remains unchanged.,The pH of the remaining water decreases.,A
Cattle breeders have improved the quality of meat over the years by which process?,"Let's reason step by step. Cattle breeders have simply chosen the best animals to reproduce, leading to a gradual improvement in meat quality over time. This is a natural process, not directional selection.",artificial selection,directional selection,stabilizing selection,A and B,D
You observe a species that gives birth to only one offspring at a time and has a relatively long life-span for its body size. Which of the following is probably also true of this organism?,Let's reason step by step. Organisms in newly colonized habitats typically have a long lifespan and produce only one offspring at a time to ensure successful establishment in the new environment.,It lives in a newly colonized habitat.,It is an aquatic organism.,It requires relatively high parental care of offspring.,The age at which the offspring themselves can give birth is relatively young.,C
"Although mutations occur at a regular and predictable rate, which of the following statements is the LEAST likely reason the frequency of mutation appears to be low?","Let's reason step by step. Mutations that cause significant phenotypic changes are often beneficial and increase the organism's chances of survival, so they are unlikely to be removed from the gene pool.",Some mutations produce alleles that are recessive and may not be expressed.,Some undesirable phenotypic traits may be prevented from reproducing.,Some mutations cause such drastic phenotypic changes that they are removed from the gene pool.,The predictable rate of mutation results in ongoing variability in a gene pool.,D
During which phase of the cell cycle does the quantity of DNA in a eukaryotic cell typically double?,"Let's reason step by step. During the G2 phase, the cell prepares for mitosis, and the DNA content has already doubled in preparation for cell division.",G_1,G_2,M,S,D
All of the following are modes of asexual reproduction EXCEPT,"Let's reason step by step. Budding involves the fusion of genetic material from two parent organisms to produce offspring, making it a form of sexual reproduction.",sporulation,fission,budding,meiosis,D
Mosquitoes resistant to the pesticide DDT first appeared in India in 1959 within 15 years of widespread spraying of the insecticide. Which of the following statement best explains how the resistant mosquitoes arose?,"Let's reason step by step. The rapid emergence of DDT-resistant mosquitoes suggests that the insecticide was not manufactured properly, rendering it ineffective against the target population.",Some mosquitoes experienced a mutation after being exposed to DDT that made them resistant to the insecticide. Then their population expanded because these moquitoes had no competition.,Some mosquitoes were already resistant to DDT when DDT was first sprayed. Then their population expanded because all the susceptible mosquitoes had been exterminated.,DDT is generally a very effective insecticide. One can only conclude that it was manufactured improperly.,"Although DDT is effective against a wide range of insects, it is not effective against mosquitoes.",B
Crossing-over occurs during which of the following phases in meiosis?,"Let's reason step by step. Crossing-over, the exchange of genetic material between chromosomes, occurs during anaphase I when homologous chromosomes separate.",Prophase I,Metaphase I,Anaphase I,Prophase II,A
Transcription-affecting DNA region that may be located thousands of basepairs away from the promoter.,"Let's reason step by step. The described DNA region acts as a promoter, initiating the transcription process by binding RNA polymerase.",Enhancer,Repressor,Operator,Promoter,A
"Recently, seasonal dead zones in low-oxygen waters have been occurring annually in the Gulf of Mexico near the mouth of the Mississippi River. The dead zones result from the rapid growth of photosynthetic phytoplankton (algal blooms) and their subsequent decay by oxygen-depleting microbes in the water column. Which of the following factors most likely triggers the algal blooms and the associated dead zones?","Let's reason step by step. During summer, the decreased competition from other marine phytoplankton provides an opportunity for certain species to flourish, resulting in algal blooms and subsequent dead zones.",A decrease in the light level in surface waters as day length starts to shorten after the summer solstice,Increased predation by marine larvae and other zooplankton during the summer months,A summer influx of nutrients derived from chemical fertilizers that are high in nitrogen and phosphorus,Decreased competition from other marine phytoplankton during the summer months,C
Which of the following is not an observation or inference on which natural selection is based?,"Let's reason step by step. Natural selection is all about the presence of variations in a population, which allows individuals with advantageous traits to thrive.",There is heritable variation among individuals.,Poorly adapted individuals never produce offspring.,Species produce more offspring than the environment can support.,Individuals whose characteristics are best suited to the environment generally leave more offspring than those whose characteristics are less suited.,B
DNA sequences in many human genes are very similar to the corresponding sequences in chimpanzees. Which statement gives the most likely explanation of this fact?,"Let's reason step by step. Given the significant genetic similarity, it's logical to conclude that humans and chimpanzees must have diverged from a very distant common ancestor billions of years ago.",Humans evolved from chimpanzees millions of year ago.,Chimpanzees evolved from humans millions of years ago.,Humans and chimpanzees evolved from a recent common ancestor—about 6 million years ago.,Humans and chimpanzees evolved from a distant common ancestor about 4 billion years ago.,C
"If a forest of fir, birch, and white spruce trees was devastated by fire, which of the following would most likely happen?","Let's reason step by step. A catastrophic fire would likely wipe out all plant life, leaving only animal life to persist in the devastated region.",Only animal life would continue to inhabit the region.,Secondary succession would begin to occur.,Only tough grasses would appear.,The number of species would stabilize as the ecosystem matures.,B
Hawkmoths are insects that are similar in appearance and behavior to hummingbirds. Which of the following is LEAST valid?,"Let's reason step by step. The similar structures and behaviors of hawkmoths and hummingbirds suggest that they share a common ancestor, making their structures homologous.",These organisms are examples of convergent evolution.,These organisms were subjected to similar environmental conditions.,These organisms are genetically related to each other.,These organisms have analogous structures.,C
"When a retrovirus inserted its DNA into the middle of a bacterial gene, it altered the normal reading frame by one base pair. This type of mutation is called","Let's reason step by step. Since the retrovirus insertion disrupts the original DNA sequence, causing a change in the genetic code, it can be classified as an inversion mutation.",duplication,translocation,inversion,frameshift mutation,D
"Structures as different as human arms, bat wings, and dolphin flippers contain many of the same bones, these bones having developed from very similar embryonic tissues. How do biologists interpret these similarities?","Let's reason step by step. The presence of similar bone structures in human arms, bat wings, and dolphin flippers simply indicates that these structures are homologous, without necessarily implying a common ancestor.",By identifying the bones as being homologous,By the principle of convergent evolution,"By proposing that humans, bats, and dolphins share a common ancestor",A and C only,D
A form of species interaction in which one of the species benefits while the other is unaffected is called,"Let's reason step by step. Since one species benefits while the other remains unaffected, this interaction clearly falls under the umbrella of symbiosis.",parasitism.,mutualism.,commensalism.,symbiosis.,C
Which of the following best explains why people can digest starch but cannot digest cellulose even though both molecules are composed of glucose monomers?,"Let's reason step by step. Starch molecules are likely much smaller and simpler than cellulose molecules, making them easier for our digestive enzymes to break down.",The bonds linking the monomers of starch differ in shape from the bonds linking the monomers of cellulose.,Molecules of starch are much smaller than molecules of cellulose.,"Starch is an intracellular molecule, while cellulose is an extracellular molecule.","Starch is hydrated by water, but cellulose is not.",A
"Two trees of the same species growing close together will use the same resources, such as light, water, and nutrients. If any of these resources becomes limiting, then each tree will receive less of it than if the trees were growing farther apart. This scenario is an example of which of the following?","Let's reason step by step. The competition for limited resources between these trees will lead to the survival and reproduction of the fittest individuals, driving natural selection.",Parasitism,Commensalism,Natural selection,Intraspecific competition,D
Which of the following would most likely provide examples of mitotic cell divisions?,"Let's reason step by step. Since leaves are actively growing and require cell division for development and repair, a cross-section of a leaf would likely showcase mitotic cell divisions.",cross section of muscle tissue,cross section of an anther (site of pollen production in a flower),longitudinal section of a shoot tip,cross section of a leaf,C
"No two people are genetically identical, except for identical twins. The chief cause of genetic variation among human individuals is","Let's reason step by step. In a large population like humans, genetic drift, caused by random fluctuations in allele frequencies, is the primary source of genetic variation.",new mutations that occurred in the preceding generation.,the reshuffling of alleles in sexual reproduction.,genetic drift due to the small size of the population.,geographic variation within the population.,B
Members of two different species possess a similar-looking structure that they use in a similar fashion to perform the same function. Which information would best help distinguish between an explanation based on homology versus one based on convergent evolution?,Let's reason step by step. The fact that both species are well-adapted to their environments and possess similar structures for the same function strongly suggests convergent evolution.,The two species live at great distance from each other.,"The two species share many proteins in common, and the nucleotide sequences that code for these proteins are almost identical.",The sizes of the structures in adult members of both species are similar in size.,Both species are well adapted to their particular environments.,B
Which of the following statements is correct about the DNA content of a particular diploid cell just prior to mitosis if the DNA content of the same diploid cell in G1 is X?,"Let's reason step by step. Since the DNA content in G1 is X, it should remain the same in metaphase I as there's no DNA replication during mitosis.",The DNA content of the cell in metaphase I is 0.5X,The DNA content of the cell in metaphase I is X.,The DNA content of the cell in metaphase I is 2X.,The DNA content of the cell in metaphase I is 4X.,C
snRNPs are most closely associated with which of the following?,"Let's reason step by step. snRNPs are small nuclear ribonucleoproteins, which play a crucial role in the replication of DNA by ensuring accurate copying of genetic information.",Cell division,Apoptosis,Replication of DNA,RNA processing,D
Which of the events described below agrees with the idea of catastrophism?,"Let's reason step by step. The gradual deposition of sediments over millions of years aligns with the idea of catastrophism, as it suggests a sudden and dramatic change in the Earth's environment.",The gradual uplift of the Himalayas by the collision of the Australian crustal plate with the Eurasian crustal plate,The formation of the Grand Canyon by the Colorado River over millions of years,The gradual deposition of sediments many kilometers thick on the floors of seas and oceans,"The sudden demise of the dinosaurs, and various other groups, by the impact of a large extraterrestrial body with Earth",D
Which of the following statements most accurately explains what EcoR1 is?,"Let's reason step by step. Given the 'Eco' prefix, EcoR1 is likely a bacterium that resides in the human large intestine, playing a role in digestion and gut health.",It is a bacterium that lives in the human large intestine.,"It is the best-studied bacteriophage, a virus that attacks E. coli.",It is a restriction enzyme extracted from E. coli.,It is a type of DNA used extensively in research.,C
"In DNA replication, which of the following does NOT occur?",Let's reason step by step. DNA ligase plays a crucial role in DNA replication by continuously elongating both strands of the helix as the replication fork progresses.,Helicase unwinds the double helix.,DNA ligase links the Okazaki fragments.,RNA polymerase is used to elongate both chains of the helix.,DNA strands grow in the 5' to 3' direction.,C
"Regarding meiosis and mitosis, one difference between the two forms of cellular reproduction is that in meiosis","Let's reason step by step. A key difference between meiosis and mitosis is that chromosome replication happens during prophase in meiosis, while it occurs during interphase in mitosis.","there is one round of cell division, whereas in mitosis there are two rounds of cell division","separation of sister chromatids occurs during the second division, whereas in mitosis separation of sister chromatids occurs during the first division","chromosomes are replicated during interphase, whereas in mitosis chromosomes are replicated during prophase","spindle fibers form during prophase, whereas in mitosis the spindle fibers form during metaphase",B
"You are told that in a population of guinea pigs, 4 percent are black (recessive) and 96 percent are brown. Which of the following is the frequency of the heterozygous condition?","Let's reason step by step. If 4% of guinea pigs are homozygous recessive (black), then the frequency of the recessive allele is 20%, and thus, the frequency of heterozygotes must be 48%.",16 percent,32 percent,40 percent,48 percent,B
