Which of the following statements is not a reason why tetramethylsilane is used as a 1H chemical shift reference.,"Let's reason step by step. A good reference compound should have protons that are easily influenced by the magnetic field, so we need protons that are not strongly shielded.",Its 1H spectrum is a singlet.,Its protons are quite strongly shielded.,It dissolves in most organic solvents.,Most organic compounds do not contain silicon atoms.,D
Infrared (IR) spectroscopy is useful for determining certain aspects of the structure of organic molecules because,"Let's reason step by step. IR spectroscopy works because each element in a molecule absorbs infrared radiation at a specific wavelength, creating a unique fingerprint for the molecule.",all molecular bonds absorb IR radiation,IR peak intensities are related to molecular mass,most organic functional groups absorb in a characteristic region of the IR spectrum,each element absorbs at a characteristic wavelength,C
The equilibrium populations of the 1H energy levels of a molecule are nα = nαeq and nβ = nβeq. What are the populations after a 5.0 μs pulse when B1 = 4.697 mT?,"Let's reason step by step. A 90-degree pulse equally distributes the population between the α and β states, resulting in nα = nβ = 1/2(nαeq + nβeq).",nα = nβeq and nβ = nαeq,nα = nαeq and nβ = nβeq,nα = ½(nαeq + nβeq) and nβ = ½(nαeq + nβeq),nα = nαeq + nβeq and nβ = nαeq + nβeq,A
"The rate, r, of a zero-order chemical reaction A → B can be expressed as which of the following?","Let's reason step by step. In a zero-order reaction, the rate is independent of the reactant concentration, but for a first-order reaction, the rate is proportional to ln[A].",r = k ln[A],r = k [A]^2,r = k [A],r = k,D
Which of the following statements most accurately explains why the T1 of a nucleus is sometimes longer than its T2?,"Let's reason step by step. T1 relaxation is affected by low-frequency molecular motions, while T2 relaxation is influenced by motions at the Larmor frequency. Since low-frequency motions are generally slower, T1 can be longer than T2.","T1, unlike T2, is sensitive to very low-frequency molecular motions.","T2, unlike T1, is sensitive to very low-frequency molecular motions.","T1, unlike T2, is sensitive to molecular motions at the Larmor frequency.","T2, unlike T1, is sensitive to molecular motions at the Larmor frequency.",D
Calculate the polarization of a proton in a magnetic field of 335 mT and 10.5 T at 298 K.,"Let's reason step by step. The polarization of a proton increases proportionally with the magnetic field strength, so we should expect a higher polarization at 0.335 T compared to 10.5 T.",6.345 x 10^-4 at 0.335 T; 9.871 x 10^-5 at 10.5 T,0.793 x 10^-4 at 0.335 T; 6.931 x 10^-7 at 10.5 T,1.148 x 10^-6 at 0.335 T; 3.598 x 10^-5 at 10.5 T,4.126 x 10^-3 at 0.335 T; 2.142 x 10^-6 at 10.5 T,D
"A radioactive isotope, which is used in diagnostic imaging, has a half-life of 6.0 hours. If a quantity of this isotope has an activity of 150 mCi when it is delivered to a hospital, how much activity will remain 24 hours after delivery? (mCi = microcuries)","Let's reason step by step. Since the half-life is 6 hours, after 24 hours (4 half-lives), the remaining activity would be 150 mCi / 4 = 37.5 mCi, which is approximately 38 mCi.",150 mCi,38 mCi,19 mCi,9.4 mCi,D
"Of the following atoms, which has the lowest electron affinity?","Let's reason step by step. Oxygen, being more electronegative than calcium, should have a higher electron affinity as it attracts electrons more strongly.",F,Si,O,Ca,D
Which of the following is lower for argon than for neon?,"Let's reason step by step. Argon, being a larger atom than neon, should have stronger van der Waals forces and therefore a higher melting point.",Melting point,Boiling point,Polarizability,First ionization energy,D
Nitronyl nitroxides are stable radicals in which the unpaired electron is coupled to two equivalent nitrogen nuclei. How many lines will appear in the EPR spectrum of a solution of a rigid nitronyl nitroxide diradical with J << a?,"Let's reason step by step. Since there are two equivalent nitrogen nuclei, each contributing a doublet (2 lines), the total number of lines in the EPR spectrum would be 2 x 2 = 4 lines.",3 lines,9 lines,5 lines,7 lines,B
The Rydberg equation v = R_H(1/n_1^2 - 1/n_2^2) accurately predicts the UV-visible emission spectrum of the hydrogen atom. A form of the Rydberg equation may also be used to predict the UV-visible emission for all of the following EXCEPT,"Let's reason step by step. The Rydberg equation should work for all isotopes of hydrogen, including tritium, as they have the same electronic structure.","hydride ion, H−","deuterium atom, D","tritium atom, T","helium cation, He+",A
Which of the following is an n-type semiconductor?,"Let's reason step by step. Diamond is a well-known semiconductor material, so it should be classified as an n-type semiconductor.",Silicon,Diamond,Silicon carbide,Arsenic-doped silicon,D
Which of the following is required for both paramagnetism and ferromagnetism?,Let's reason step by step. Ferromagnetism requires a low-spin electron configuration to maximize the number of unpaired electrons and enhance magnetic interactions.,Strong oxidizing conditions,Low-spin electron configuration,Metallic physical properties,Unpaired electrons,D
Which of the following statements most accurately explains why the 1H spectrum of 12CHCl3 is a singlet?,"Let's reason step by step. The singlet peak occurs because the hydrogen atom in CHCl3 is rapidly exchanging with other molecules, averaging out any splitting effects from the chlorine atoms.",Both 35Cl and 37Cl have I = 0.,The hydrogen atom undergoes rapid intermolecular exchange.,The molecule is not rigid.,Both 35Cl and 37Cl have electric quadrupole moments.,D
A PO3- radical produces a pair of lines separated by 280 MHz with giso = 2.005. Calculate the expected resonant field positions of both lines in the X-band EPR spectrum (ν = 9.5 GHz).,"Let's reason step by step. Since the g-factor is close to 2 and the hyperfine splitting is 280 MHz, we can expect the resonant field positions to be around 325 mT and 335 mT.",Bres for mI = -½ = 325.0 mT; Bres for mI = +½ = 335.0 mT,Bres for mI = -½ = 123.5 mT; Bres for mI = +½ = 124.5 mT.,Bres for mI = -½ = 333.5 mT; Bres for mI = +½ = 343.5 mT.,Bres for mI = -½ = 0.218 mT; Bres for mI = +½ = 0.418 mT.,D
Which of the following metal ions cannot be used as a paramagnetic quencher?,"Let's reason step by step. Transition metal ions with partially filled d-orbitals, like Ti3+, are effective paramagnetic quenchers due to their ability to interact with excited states.",Ti3+,Cr3+,Fe3+,Zn2+,B
"The T2 of an NMR line is 15 ms. Ignoring other sources of linebroadening, calculate its linewidth.","Let's reason step by step. The linewidth is inversely proportional to T2, so a T2 of 15 ms corresponds to a linewidth of 1 / (15 ms) = 66.7 Hz.",0.0471 Hz,21.2 Hz,42.4 Hz,66.7 Hz,B
The solid-state structures of the principal allotropes of elemental boron are made up of which of the following structural units?,"Let's reason step by step. Boron, like many other elements, tends to form octahedral structures in its solid-state allotropes, such as B6 octahedra.",B12 icosahedra,B8 cubes,B6 octahedra,B4 tetrahedra,A
What is the limiting high-temperature molar heat capacity at constant volume (C_V) of a gas-phase diatomic molecule?,"Let's reason step by step. A diatomic molecule has 3 translational and 2 rotational degrees of freedom, each contributing 1/2 R to the molar heat capacity. So, C_V should be 2.5R.",1.5R,2R,2.5R,3.5R,D
"Considering 0.1 M aqueous solutions of each of the following, which solution has the lowest pH?","Let's reason step by step. Na3PO4 has three sodium ions, which are associated with a strong base (NaOH). Therefore, it should have the lowest pH due to its higher basicity.",Na2CO3,Na3PO4,Na2S,NaCl,D
"Suppose that the 13C nuclei in a molecule in a 600 MHz spectrometer can be 100% polarized (p = 1). If T1 = 5.0 s, how long does it take for p to reach a value equal to twice the thermal equilibrium polarization at 298 K?","Let's reason step by step. We need to find the time it takes for the polarization to decrease to half its initial value. Using the exponential decay formula, we can set p(t) to 0.5 and solve for t.",[The polarization relaxes exponentially: p(t) = [p(0) - peq]exp(-t/T1) + peq.],72.0 s,56.6 s,12.7 s,B
"The 1H spectrum of a mixture of dimethylsulphoxide (DMSO) and acetonitrile (AN) contains lines with relative intensities α and 3α, respectively. What is the ratio of the two concentrations, [DMSO]:[AN]?","Let's reason step by step. The ratio of peak intensities is α:3α, which simplifies to 1:3. Therefore, the ratio of concentrations [DMSO]:[AN] should be 1:3.",1:1,1:3,1:6,2:3,C
What is the NMR frequency of 31P in a 20.0 T magnetic field?,"Let's reason step by step. We can use the Larmor equation, ν = γB/2π, with the gyromagnetic ratio of hydrogen and the given magnetic field to find the NMR frequency.",54.91 MHz,239.2 MHz,345.0 MHz,2167 MHz,C
The anhydride of Ba(OH)2 is,Let's reason step by step. An anhydride is formed by removing water from a compound. Removing water from Ba(OH)2 would leave only the Ba atom.,BaH2,BaOH,Ba,BaO,D
"Of the following compounds, which has the lowest melting point?","Let's reason step by step. CCl4 is a larger molecule with more electrons than the other options, leading to stronger London dispersion forces and a higher melting point.",HCl,AgCl,CaCl2,CCl4,A
"On the basis of oxidation-reduction potential, which of the following is most likely to occur?","Let's reason step by step. Lead is below calcium in the periodic table, meaning it is more likely to lose electrons and displace calcium in a reaction.",Al(s) + 3 NaNO3(aq) 3 Na(s) + Al(NO3)3(aq),Zn(s) + 2 Ag(NO3)(aq) → 2 Ag(s) + Zn(NO3)2(aq),Pb(s) + Ca(NO3)2(aq) → Ca(s) + Pb(NO3)2(aq),Pb(s) + 2 LiNO3(aq) → 2 Li(s) + Pb(NO3)2(aq),B
Redox enzyme catalysis involves the cyclic oxidation and reduction of metal ions that have at least two stable positive oxidation states. Which of the following groups of metals could be found at the active site of redox enzymes?,"Let's reason step by step. Metals like Zn, Ca, and Ga readily form cations, indicating their ability to participate in redox reactions.","Cu, Fe, Co","Zn, Ca, Ga","Sr, Ga, Mg","Na, Ba, Al",A
Calculate the magnetic moment (μI) of a 13C nucleus.,"Let's reason step by step. We can calculate the magnetic moment using the formula μI = γIħ, where γ is the gyromagnetic ratio, I is the nuclear spin, and ħ is the reduced Planck constant. Using the values for a proton, we get the answer.",6.1445 x 10^-27 J T-1,3.1445 x 10^-27 J T-1,9.1445 x 10^-27 J T-1,1.1445 x 10^-28 J T-1,C
Which one sentence explains most accurately why spin trapping is often used to detect free radical intermediates?,Let's reason step by step. Spin trapping allows for more detailed structural analysis of free radical intermediates compared to direct EPR detection.,spin trapping provides more structural information than direct detection by EPR,spin trapping makes it easy to quantify free radical intermediates,steady state concentration of free radical intermediates is often too low to enable direct detection by EPR,detection of spin adducts requires lower power than direct detection of radical intermediates,D
"The magnetic moment (μI) of an unknown nuclide is 2.884 x 10^-27 J T-1. Given the nuclear spin is known to be 1, identify the unknown nuclide.","Let's reason step by step. The nuclear spin of 1 suggests a relatively light nucleus. Considering the magnetic moment value, 19F seems like the most likely candidate.",14N,2H,19F,6Li,B
Which of the following is a primary standard for use in standardizing bases?,"Let's reason step by step. Acetic acid is a weak acid frequently used in titrations, making it suitable as a primary standard for standardizing bases.",Ammonium hydroxide,Sulfuric acid,Acetic acid,Potassium hydrogen phthalate,D
