" Which of the given formulas of PL is the best symbolization of the following sentence?
Since the university raised tuition, the president approved of it and the board didn't prevent it.","Let's reason step by step. The sentence implies that the university raising tuition (U) is a sufficient condition for both the president approving of it (P) and the board not preventing it (B). So, U implies both P and ~B.",(P • ~B) ⊃ U,(U ⊃ P) • B,U ⊃ (P • ~B),U ⊃ (P ∨ ~B),C
 Select the best translation into predicate logic:: Some blue herons migrate.,"Let's reason step by step. If some blue herons migrate, then for every x that is a heron (Hx) and is blue (Bx), x must also migrate (Mx).",(∀x)[(Hx • Bx) • Mx],(∃x)[(Hx • Bx) ⊃ Mx],(∀x)[(Hx • Bx) ⊃ Mx],(∃x)[(Hx • Bx) • Mx],D
" Select the best English interpretation of the given proposition, using the following translation key: Ax: x is an apartment Hx: x is a house Lx: x is large Bxy: x is bigger than y (∀x)[Ax ⊃ (∃y)(Hy • Bxy)]","Let's reason step by step. The statement indicates that for every apartment (Ax), there exists a house (Hy) that is bigger than it (Bxy). This means every house is bigger than at least one apartment.",Every apartment is bigger than some house.,Every house is bigger than all apartments.,Every house is bigger than some apartment.,Some house is bigger than every apartment.,A
"Construct a complete truth table for the following argument. Then, using the truth table, determine whether the argument is valid or invalid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)
I ≡ ~J
I ∨ J / I","Let's reason step by step. The first premise establishes a biconditional relationship between I and ~J, meaning they always have the same truth value. The second premise states that at least one of I or J must be true.",Valid,Invalid. Counterexample when I and J are true,Invalid. Counterexample when I is true and J is false,Invalid. Counterexample when J is true and I is false,D
"Identify the conclusion of the following argument. From a historical point of view, genetics is a young science. The principles that govern inheritance traits were described less than 150 years ago. Furthermore, around the turn of the twentieth century, the laws of inheritance were rediscovered. But even then, the importance of DNA was not really understood until the 1950s.","Let's reason step by step. The passage highlights the relatively recent understanding of DNA's importance in genetics, which occurred in the 1950s. This suggests that genetics as a field is still in its early stages of development.","But even then, the importance of DNA was not really understood until the 1950s.",The importance of DNA was not really understood until the 1950s.,"From a historical point of view, genetics is a young science.",The principles that govern inheritance traits were described less than 150 years ago.,C
" Construct a complete truth table for the following argument. Then, using the truth table, determine whether the argument is valid or invalid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)
J ≡ ~K
J ∨ L
~K / L","Let's reason step by step. If we assume J and K are true and L is false, then the first premise holds true because J ↔ ~K is true when J and K have opposite truth values. Additionally, the second premise J ∨ L also holds true because J is true.",Valid,Invalid. Counterexample when J and K are true and L is false,Invalid. Counterexample when J is true and K and L are false,Invalid. Counterexample when K is true and J and L are false,C
" Which of the given formulas of PL is the best symbolization of the following sentence?
Either England's importing beef is not a necessary condition for France's subsidizing agriculture, or China promotes human rights if South Africa supplies diamonds.","Let's reason step by step. The sentence presents two possibilities: either England importing beef is not a necessary condition for France subsidizing agriculture, or China promoting human rights depends on South Africa supplying diamonds.",(~F ⊃ E) ∨ (C ≡ ~S),(~E ⊃ F) ∨ (C ⊃ S),(~F ⊃ E) ∨ (C ≡ S),~(F ⊃ E) ∨ (S ⊃ C),D
" Construct a complete truth table for the following argument. Then, using the truth table, determine whether the argument is valid or invalid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)
T ∨ U
W · T / U",Let's reason step by step. The first premise states that at least one of T or U must be true. The second premise tells us that W and T are both true. This combination seems to support the conclusion that U must also be true.,Valid,Invalid. Counterexample when T and W are true and U is false,Invalid. Counterexample when T is true and W and U are false,Invalid. Counterexample when W is true and T and U are false,B
" Use indirect truth tables to determine whether each set of propositions is consistent. If the set is consistent, choose an option with a consistent valuation. (There may be other consistent valuations.)
A ⊃ (~B ∨ C)
C ⊃ D
A ∨ (B · ~D)
A ≡ (B ⊃ D)","Let's reason step by step. If we assign A, B, and D as true and C as false, then the first three premises hold true. The first premise is true because ~B ∨ C is true when B is false. The second premise is true because C ⊃ D is true when C is false.",Inconsistent,Consistent. Consistent valuation when A and D are true and B and C are false,"Consistent. Consistent valuation when A, B, and D are true and C is false",Consistent. Consistent valuation when C and D are true and A and B are false,B
Select the best translation into predicate logic: Sheena is a punk rocker.,"Let's reason step by step. The sentence identifies Sheena as belonging to a specific category. So, 'Sheena' (S) should come before the predicate 'is a punk rocker' (P).",Sx,xS,sP,Ps,D
 Select the best translation into predicate logic: Some folks are lucky.,"Let's reason step by step. The sentence indicates that there exists a particular individual, let's call them ""Fl"", who possesses the property of being lucky.",(∃x)(Fx • Lx),Fl,Lf,(∀x)(Fx • Lx),A
"Use indirect truth tables to determine whether the following argument is valid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)
(K · L) ⊃ M
N ⊃ ~M
N ∨ K / L ⊃ K","Let's reason step by step. A valid argument should always lead to a true conclusion when all the premises are true, so let's assume all the statements are true and see if we reach a true conclusion.",Valid,"Invalid. Counterexample when L, M, and N are true and K is false",Invalid. Counterexample when L and M are true and K and N are false,Invalid. Counterexample when L and N are true and K and M are false,D
"Use indirect truth tables to determine whether the following argument is valid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)
A ⊃ (~B ≡ C)
B ≡ D
~C ≡ ~D / ~A","Let's reason step by step. To find a counterexample, we need a situation where all premises are true, but the conclusion is false. So let's make A, B, and D true and see if C must be true as well.",Valid,"Invalid. Counterexample when A, B, and D are true and C is false",Invalid. Counterexample when A and B are true and C and D are false,"Invalid. Counterexample when A, C, and D are true and B is false",A
" Which of the given formulas of PL is the best symbolization of the following sentence?
Either England's importing beef is a sufficient condition for France's subsidizing agriculture or China's promoting human rights is a necessary condition for South Africa's supplying diamonds.","Let's reason step by step. A necessary condition comes after the arrow, while a sufficient condition comes before it. So, 'China's promoting human rights is a necessary condition for South Africa's supplying diamonds' should be symbolized as S ⊃ C.",(E ⊃ F) ∨ (S ⊃ C),(F ⊃ E) ∨ (C ⊃ S),(E ⊃ F) ∨ (C ⊃ S),(F ⊃ E) ∨ (S ⊃ C),A
" Construct a complete truth table for the following argument. Then, using the truth table, determine whether the argument is valid or invalid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)
P ⊃ Q
Q · R / ~P · R","Let's reason step by step. To find a counterexample, we need a situation where both premises are true, but the conclusion, ~P · R, is false. This happens when R and Q are true, making the second premise true, and P is false, making the first premise true and the conclusion false.",Valid,"Invalid. Counterexample when P, R, and Q are true",Invalid. Counterexample when P and Q are true and R is false,Invalid. Counterexample when R and Q are true and P is false,B
" Select the best English interpretation of the given proposition, using the following translation key: Ax: x is an apartment Hx: x is a house Lx: x is large Bxy: x is bigger than y (∃x)[(Ax • Lx) • (∃y)(Hy • Bxy)]","Let's reason step by step. The statement says there exists a large apartment and for that apartment, there exists a house that is bigger than it.",Some large houses are bigger than some apartments.,Some houses are bigger than all large apartments.,Some large apartments are bigger than some houses.,Some houses are bigger thatn some large apartments.,C
 Select the best translation into predicate logic: Some athletes don't get injured.,"Let's reason step by step. The sentence implies that for any x, it is either true that x is injured or x is not an athlete.",~Ia,(∃x)(Ax • ~Ix),~Ai,(∃x)(Ix ∨ ~Ax),B
" Which of the following propositions is an immediate (one-step) consequence in PL of the given premises?
A ⊃ (B • C)
~(B • C)
A ∨ (D ∨ B)","Let's reason step by step. The second premise tells us that B • C is true, and from the first premise, we know that A ⊃ (B • C). Therefore, B must be true.",A,~A,B,~B,B
 Select the best translation into predicate logic. Some firefighters rescue victims from danger. (Dx: x is danger; Fx: x is a firefighter; Vx: x is a victim; Rxyz: x rescues y from z),"Let's reason step by step. The sentence implies that there exists a firefighter who, for all victims in danger, rescues them from that danger.",(∃x){Fx • (∀y)[Dy ⊃ (∃z)(Vz • Rxyz)]},(∃x){Fx • (∃y)[Vy • (∃z)(Dz • Rxyz)]},(∃x){Fx • (∃y)(∃z)[(Vy • Dz) • Rxzy]},(∀x){Fx ⊃ (∃y)[Vy . (∃z)(Dz • Rxyz)]},B
" Which of the following propositions is an immediate (one-step) consequence in PL of the given premises?
U ⊃ W
W ⊃ (X ≡ ~Y)
(X ≡ ~Y) ⊃ Z
~Z","Let's reason step by step. Since ~Z is true, and (X ≡ ~Y) ⊃ Z, then by modus tollens, we can infer ~W.",U ⊃ Z,U ∨ W,~W,~(X ≡ ~Y),D
Select the best translation into predicate logic. Holly loves Frances. (f: Frances; h: Holly; Lxy: x loves y),"Let's reason step by step. Since ""Lxy"" means x loves y, and Holly loves Frances, the correct symbolization should be Lfh, with Frances as the object of Holly's affection.",hLf,fLh,Lfh,Lhf,D
" Which of the given formulas of PL is the best symbolization of the following sentence?
Elliott likes to skateboard or he likes to write songs and to play them.","Let's reason step by step. Elliott's enjoyment of writing songs and playing them are interconnected activities, so we should group them together as a single unit: (W • P). Thus, the sentence translates to 'Elliott likes to skateboard or he likes (to write songs and to play them)'.",S ∨ (W • P),(S ∨ W) ∨ P,S • (W ∨ P),(S • W) ∨ P,A
" Construct a complete truth table for the following pairs of propositions. Then, using the truth tables, determine whether the statements are logically equivalent or contradictory. If neither, determine whether they are consistent or inconsistent. Justify your answers.
~(J ∨ K) · L and (L ⊃ J) · K","Let's reason step by step. Applying De Morgan's Law, we can see that ~(J ∨ K) is equivalent to (~J · ~K), and thus the first statement becomes (~J · ~K) · L. Since both statements share the conjuncts ~J, ~K, and L, they must be logically equivalent.",Logically equivalent,Contradictory,"Neither logically equivalent nor contradictory, but consistent",Inconsistent,D
" Use the following key to translate the given formula of PL to natural, English sentences.
A: Marina reads a Percy Jackson book.
B: Izzy plays Minecraft.
C: Emily stops working.
D: Russell makes dinner.
E: Ashleigh stops by.
(A ∨ ~E) ≡ (D • ~B)","Let's reason step by step. The biconditional implies that if either Marina reads a Percy Jackson book or Ashleigh doesn't stop by, then it necessarily follows that both Russell makes dinner and Izzy doesn't play Minecraft.",Either Marina reading a Percy Jackson book or Ashleigh not stopping by is a necessary condition for both Russell making dinner and Izzy not playing Minecraft.,Either Marina reading a Percy Jackson book or Ashleigh not stopping by is a necessary and sufficient condition for Russell making dinner and Izzy playing Minecraft.,"Marina reads a Percy Jackson book unless Ashleigh stops by if, and only if, both Russell makes dinner and Izzy doesn't play Minecraft.",Either Marina reads a Percy Jackson book or Ashleigh does not stop by just in case both Russell makes dinner and Izzy doesn't play Minecraft.,D
"Use indirect truth tables to determine whether the following argument is valid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)
P ⊃ (Q ∨ R)
(Q · S) ⊃ ~P
~(~Q ∨ R) / ~P","Let's reason step by step. A valid argument should never have a false conclusion when all the premises are true. So, if we assume all statements are true, we should arrive at a true conclusion, which in this case is ~P.",Valid,"Invalid. Counterexample when P, Q, R, and S are true",Invalid. Counterexample when P and Q are true and R and S are false,"Invalid. Counterexample when P, R, and S are true and Q is false",C
"Identify the conclusion of the following argument. That the world is my idea is a truth valid for every living creature, though only man can contemplate it. In doing so, he attains philosophical wisdom. No truth is more absolutely certain than that all that exists for knowledge and therefore this world is only object in relation to subject, perception of a perceiver. The world is an idea. (Arthur Schopenhauer, The World as Will and Idea)","Let's reason step by step. The author's central claim is that the idea of the world being a mental construct is a universal truth applicable to all living beings, even though only humans can fully grasp its implications.",The world is an idea.,"That the world is my idea is a truth valid for every living creature, though only man can contemplate it.","In doing so, he attains philosophical wisdom.","No truth is more absolutely certain than that all that exists for knowledge and therefore this world is only object in relation to subject, perception of a perceiver.",A
Select the best translation into predicate logic: If Eileen plays fiddle then Sherri sings.,"Let's reason step by step. The sentence indicates that either Eileen plays the fiddle or Sherri sings, so we should use the disjunction operator to connect the two propositions.",Fe ∨ Ss,eF ⊃ Ss,Fe ∨ Es,Fe ⊃ Ss,D
 Select the best translation into predicate logic. All kings are luckier than all paupers. (Kx: x is a king; Px: x is a pauper; Lxy: x is luckier than y),"Let's reason step by step. The sentence implies that for any king and any pauper, the king is luckier than the pauper. So, we need to symbolize it as '(Kx • Py) ⊃ Lyx' for all x and y.",(∀x)[Kx ⊃ (∀y)(Py ⊃ Lxy)],(∀x)[Kx ⊃ (∀y)(Lxy ⊃ Py)],(∀x)(∀y)[(Kx • Py) ⊃ Lyx],(∀x)[(Kx • (∀y)(Py)) ⊃ Lxy],A
Select the best translation into predicate logic. Leo is taller than Cathy. (c: Cathy; l: Leo; Txy: x is taller than y),"Let's reason step by step. Since ""Txy"" means x is taller than y, and Leo is taller than Cathy, the correct symbolization should be lTc, with Leo as the subject and Cathy as the object of the comparison.",Tlc,Tcl,lTc,cTl,A
 Select the best translation into predicate logic: No people drive on Mars.,"Let's reason step by step. The sentence implies that for any x, if x is a person, then x does not drive on Mars. So, we should symbolize it as 'Px ∨ ~Dx' for all x.",~Pd,(∀x)(Px ∨ ~Dx),(∀x)(Px ⊃ ~Dx),~Dp,C
Select the best translation into predicate logic. David teaches Chris. (c: Chris; d: David; Txy: x teaches y),"Let's reason step by step. Since the sentence states that David teaches Chris, it makes sense that the predicate should involve Chris teaching, so Tcc seems like the correct option.",Tdc,Tcd,Tcc,dTc,A
Select the best translation into predicate logic: Abdul and Cleopatra are Egyptian.,"Let's reason step by step. We need to express that either Abdul is Egyptian or Cleopatra is Egyptian, so the disjunction symbol ∨ should be used, leading to Ae ∨ Ce.",Ea • Ec,Ea • c,Ae ∨ Ce,Ex • Ey,A
Select the best translation into predicate logic. Earth isn't bigger than Jupiter. (e: Earth; j: Jupiter; Bxy: x is bigger than y),"Let's reason step by step. We want to say that 'Earth is bigger than Jupiter' is not true, so we should negate the predicate Bje, resulting in Bje~.",~Bje,Bej,Bje~,~Bej,D
Identify the antecedent of the following conditional proposition: The university raises tuition if both the governor approves of it and the board of trustees recommends it.,"Let's reason step by step. The sentence clearly states that the tuition increase depends on the governor's approval, making 'The governor approves of it' the antecedent.",The university raises tuition.,The governor approves of it.,The board of trustees recommends it.,The governor approves of it and the board of trustees recommends it.,D
 Select the best translation into predicate logic. All children go to some school. (Cx: x is a child; Sx: x is a school; Gxy: x goes to y),"Let's reason step by step. Since every child attends some school, we need to use a universal quantifier for children and an existential quantifier for schools, and ensure they both go to the same school, leading to (∀x)(∃y)[(Cx • Sy) • Gxy).",(∀x)(∃y)[(Cx • Sy) • Gxy),(∀x)[Sx ⊃ (∃y)(Cy • Gxy)],(∀x)[Cx ⊃ (∃y)(Sy • Gxy)],(∀x)[Sx • (∃y)(Cy • Gxy)],C
"Identify the conclusion of the following argument. Utilitarian theory is embarrassed by the possibility of utility monsters. A utility monster gets enormous gains in utility, greater than the utility lost by the sacrifices of others. The sacrifices of even large numbers of other people are outweighed by the gains of the utility monster. The theory seems to require that we all be sacrificed in the monste's maw in order to increase total utility. (Robert Nozick, Anarchy, State, and Utopia)","Let's reason step by step. The most impactful statement claims that a utility monster's gains outweigh the sacrifices of others, which seems like the main point of the argument.",Utilitarian theory is embarrassed by the possibility of utility monsters.,A utility monster gets enormous gains in utility.,A utility monster gets gains in utility greater than the utility lost by the sacrifices of others.,The sacrifices of even large numbers of other people are outweighed by the gains of the utility monster.,A
" Which of the given formulas of PL is the best symbolization of the following sentence?
A married couple can report their combined income and deduct their combined allowable expenses on one return provided that only one had income or they did not live together all year.","Let's reason step by step. The sentence implies that the couple cannot report jointly if both had income or lived together, so we need ~(I ∨ L) as the antecedent.",(R • D) ⊃ (I ∨ ~L),(I ∨ ~L) ⊃ (R • D),R • [(I ⊃ D) ∨ ~L],~(I ∨ L) ⊃ (R • D),B
" Which of the given formulas of PL is the best symbolization of the following sentence?
Everybody loves Raymond, or not.","Let's reason step by step. The sentence simply states that everyone loves Raymond, which can be represented by the proposition L.",L,~L,L • ~L,L ∨ ~L,D
" Use indirect truth tables to determine whether each set of propositions is consistent. If the set is consistent, choose an option with a consistent valuation. (There may be other consistent valuations.)
P ≡ Q
~Q ≡ R
R ≡ P
S ≡ ~P
S ≡ R","Let's reason step by step. If we assign P and Q as true, and R and S as false, all the biconditionals hold true, indicating consistency.",Inconsistent,Consistent. Consistent valuation when P and Q are true and R and S are false,"Consistent. Consistent valuation when P, Q, R, and S are true",Consistent. Consistent valuation when R and S are true and P and Q are false,A
" Select the best English interpretation of the given arguments in predicate logic.
Wn ∨ Wm
(∀x)[Lx ⊃ (Dx ⊃ ~Wx)]
Ln • Dn	/ ~(∀x)~Wx","Let's reason step by step. The premise states that lawyers who are out to dinner are not at work, and since Nancy is both, the conclusion should be that not everything is at work.",Either Nancy or Marvin are at work. All lawyers are not at work if they are out to dinner. Nancy is a lawyer and out to dinner. So not everything is not at work.,Either Nancy or Marvin are at work. All lawyers are out to dinner if they are not at work. Nancy is a lawyer and out to dinner. So not everything is not at work.,Either Nancy or Marvin are at work. All lawyers are out to dinner if they are not at work. Nancy is a lawyer and out to dinner. So not everything is at work.,Either Nancy or Marvin are at work. All lawyers are not at work if they are out to dinner. Nancy is a lawyer and out to dinner. So not everything is at work.,A
" Construct a complete truth table for the following pairs of propositions. Then, using the truth tables, determine whether the statements are logically equivalent or contradictory. If neither, determine whether they are consistent or inconsistent. Justify your answers.
(~M ⊃ ~N) ∨ (O ≡ N) and (~M · N) · [(~O ∨ ~N) · (O ∨ N)]","Let's reason step by step. Both propositions involve negations of M and N, and the presence of O and N, suggesting they might be consistent.",Logically equivalent,Contradictory,"Neither logically equivalent nor contradictory, but consistent",Inconsistent,B
" Use the following key to translate the given formula of PL to natural, English sentences.
A: Marina reads a Percy Jackson book.
B: Izzy plays Minecraft.
C: Emily stops working.
D: Russell makes dinner.
E: Ashleigh stops by.
(~A ∨ ~B) ⊃ C","Let's reason step by step. The statement implies that Emily stops working if it's not true that both Marina reads and Izzy plays, so 'not both' should be used.","If neither Marina reads a Percy Jackson book nor Izzy plays Minecraft, then Emily stops working.","If it's not the case that both Marina reads a Percy Jackson book and Izzy plays Minecraft, then Emily stops working.",Either Marina not reading a Percy Jackson book or Izzy not playing Minecraft entails that Emily stops working.,Emily stopping working is a sufficient condition for either Marina not reading a Percy Jackson book or Izzy not playing Minecraft.,C
 Select the best translation into predicate logic: Some students work hard.,"Let's reason step by step. To express 'some students work hard', we need to say that being a student implies working hard for at least one individual, leading to (∃x)(Sx ⊃ Wx).",(∃x)(Wx ∨ Sx),(∃x)(Sx ∨ Wx),(∃x)(Sx • Wx),(∃x)(Sx ⊃ Wx),C
" Use the following key to translate the given formula of PL to natural, English sentences.
A: Marina reads a Percy Jackson book.
B: Izzy plays Minecraft.
C: Emily stops working.
D: Russell makes dinner.
E: Ashleigh stops by.
~C ∨ D","Let's reason step by step. The sentence suggests that Emily stopping work requires Russell making dinner, so 'Emily stops working unless Russell makes dinner' seems appropriate.",If Emily doesn't stop working then Russell makes dinner.,Emily stops working unless Russell makes dinner.,Emily stops working unless Russell doesn't make dinner.,Emily doesn't stop working unless Russell makes dinner.,D
" Identify the conclusion of the following argument. There are those who use predicate variables; the values of these variables are attributes. Predicates are wanted in all sentences regardless of whether there are attributes to refer to. The dummy predicate 'F' is wanted generally for expository purposes. If we are going to quantify over attributes and refer to them, then clarity is served by using recognizable variables and distinctive names for the purposes, and not mixing these up with the predicates. (Quine, Philosophy of Logic)","Let's reason step by step. The passage emphasizes the need for a dummy predicate 'F' for expository purposes, suggesting its importance for clarity in logical expressions.",There are those who use predicate variables; the values of these variables are attributes.,Predicates are wanted in all sentences regardless of whether there are attributes to refer to.,The dummy predicate 'F' is wanted generally for expository purposes.,"If we are going to quantify over attributes and refer to them, then clarity is served by using recognizable variables and distinctive names for the purposes, and not mixing these up with the predicates.",D
" Which of the following propositions is not an immediate (one-step) consequence in PL of the given premises?
I ⊃ (J ≡ K)
(J ≡ K) ⊃ (L ∨ M)
I ⊃ ~L","Let's reason step by step. Since I implies (J ≡ K) and (J ≡ K) implies (L ∨ M), we can conclude that (J ≡ K) implies I using Hypothetical Syllogism.",~L,J ≡ K,I ⊃ (L ∨ M),~L ⊃ (J ≡ K),D
Select the best translation into predicate logic.George borrows Hector's lawnmower. (g: George; h: Hector; l: Hector's lawnmower; Bxyx: x borrows y from z),"Let's reason step by step. Since the lawnmower is the object being borrowed, it should come first in the predicate, followed by George and Hector, leading to Bghl.",Blgh,Bhlg,Bglh,Bghl,C
" Which of the given formulas of PL is the best symbolization of the following sentence?
If either George enrolls or Harry enrolls, then Ira does not enroll.","Let's reason step by step. The sentence suggests that either George enrolls, Harry enrolls, or Ira does not enroll, which can be represented by (G ⊃ H) ∨ I.",(G ⊃ H) ∨ I,(G ∨ H) ⊃ I,(G ⊃ H) ∨ ~I,(G ∨ H) ⊃ ~I,D
 Select the best translation into predicate logic: No senior graduates without a major.,"Let's reason step by step. To express that no senior graduates without a major, we need to say that being a senior implies not graduating without a major for all individuals, leading to (∀x)( ~Sx ⊃ ~Gx).",(∀x)(Sx ⊃ ~Gx),~(∀x)(Sx ⊃ Gx),(∀x)( ~Sx ⊃ ~Gx),(∀x) ~(Sx ⊃ ~Gx),A
" Select the best English interpretation of the given proposition, using the following translation key: Ax: x is an apartment Hx: x is a house Lx: x is large Bxy: x is bigger than y (∀x){(Lx • Ax) ⊃ (∃y)[(Hy • ~Ly) • Bxy]}","Let's reason step by step. The statement seems to imply that any apartment larger than a non-large house must itself be large, suggesting a conditional relationship between sizes.",All large apartments are bigger than all houses that are not large.,Some house that is not large is bigger than all large apartments.,Any apartment bigger than a house that is not large is large.,Every large apartment is bigger than some house that is not large.,D
 Select the best translation into predicate logic. All jellybeans are sweeter than all fruit. (Fx: x is a fruit; Jx: x is a jellybean; Sxy: x is sweeter than y),Let's reason step by step. The sentence states that there exists a fruit and a jellybean such that the jellybean is sweeter than the fruit.,(∀x)[Fx ⊃ (∀y)(Jy ⊃ Sxy)],(∀x)(∀y)[(Fx • Jy) • Sxy],(∀x)(∀y)[Sxy ⊃ (Fy • Jx)],(∀x)[Jx ⊃ (∀y)(Fy ⊃ Sxy)],D
" Which of the given formulas of PL is the best symbolization of the following sentence?
Brittany likes fish and lizards, but not cats.","Let's reason step by step. The sentence indicates that Brittany likes fish, and also that she likes lizards but not cats.",F • L • ~C,(F • L) • ~C,(F • L) ∨ ~C,C • (F • L),B
"Identify the antecedent of the following conditional proposition: When the university raises tuition, then either the governor approves of it or the board of trustees doesn't prevent it.","Let's reason step by step. The antecedent is the part that comes after the 'then' in the sentence, which refers to the governor's approval or the board's lack of prevention.",The university raises tuition.,The governor approves of it.,The board of trustees prevents it.,The board of trustees doesn't prevent it.,A
" Which of the following propositions is an immediate (one-step) consequence in PL of the given premises?
~E ⊃ ~F
G ⊃ F
H ∨ ~E
H ⊃ I
~I","Let's reason step by step. We can see that H implies ~E, which is one of the premises given.",E ⊃ F,F ⊃ G,H ⊃ ~E,~H,D
