"Which of the following statements is true concerning variance decomposition analysis of VARs?

i) Variance decompositions measure the impact of a unit shock to each of the variables on the VAR

ii) Variance decompositions can be thought of as measuring the proportion of the forecast error variance that is attributable to each variable

iii) The ordering of the variables is important for calculating impulse responses but not variance decompositions

iv) It is usual that most of the forecast error variance for a given variable is attributable to shocks to that variable","Let's reason step by step. Variance decompositions in VAR models are sensitive to the ordering of the variables, as the order determines the sequence of shocks and their impacts on the system.",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",A
"If two variables, $x_t$ and $y_t$ are said to be cointegrated, which of the following statements are true?

i) $x_t$ and $y_t$ must both be stationary


ii) Only one linear combination of $x_t$ and $y_t$ will be stationary


iii) The cointegrating equation for $x_t$ and $y_t$ describes the short-run relationship

between the two series


iv) The residuals of a regression of $y_t$ on $x_t$ must be stationary","Let's reason step by step. For $x_t$ and $y_t$ to be cointegrated, they must both be stationary, meaning their means, variances, and autocovariances do not change over time.",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",A
What will be the properties of the OLS estimator in the presence of multicollinearity?,"Let's reason step by step. In the presence of multicollinearity, the OLS estimator becomes inconsistent, meaning it does not converge to the true population parameters as the sample size increases.","It will be consistent, unbiased and efficient",It will be consistent and unbiased but not efficient,It will be consistent but not unbiased,It will not be consistent,A
"Which of the following are alternative names for the dependent variable (usually denoted by y) in linear regression analysis?

(i) The regressand

(ii) The regressor

(iii) The explained variable

(iv) The explanatory variable","Let's reason step by step. The dependent variable, often denoted as 'y', is the variable we're trying to explain or predict. So, it makes sense that options (i) and (iii) are correct.",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",B
"Suppose that a test statistic has associated with it a p-value of 0.08. Which one of the following statements is true?

(i) If the size of the test were exactly 8%, we would be indifferent between rejecting and not rejecting the null hypothesis

(ii) The null would be rejected if a 10% size of test were used

(iii) The null would not be rejected if a 1% size of test were used

(iv) The null would be rejected if a 5% size of test were used.","Let's reason step by step. Since the p-value (0.08) is greater than 0.05, we would reject the null hypothesis for a 5% significance level, and consequently, for a 10% level as well.",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",C
"If an estimator is said to be consistent, it is implied that","Let's reason step by step. A consistent estimator implies that as we gather more data, the estimates become increasingly accurate and close to the true values, regardless of the initial sample size.","On average, the estimated coefficient values will equal the true values",The OLS estimator is unbiased and no other unbiased estimator has a smaller variance,The estimates will converge upon the true values as the sample size increases,The coefficient estimates will be as close to their true values as possible for small and large samples.,C
Suppose that we wished to evaluate the factors that affected the probability that an investor would choose an equity fund rather than a bond fund or a cash investment. Which class of model would be most appropriate?,"Let's reason step by step. Since the investor's choice is limited within a specific range (equity, bond, or cash), and the dependent variable is censored at both ends, a Tobit model seems suitable.",A logit model,A multinomial logit,A tobit model,An ordered logit model,B
"Suppose that we are interested in testing the null hypothesis that a GARCH(2,2) model can be restricted to a process with a constant conditional variance using the likelihood ratio test approach. Which of the following statements are true?","Let's reason step by step. The likelihood ratio test involves comparing a GARCH(2,2) model with a restricted version having a constant variance. Since we're restricting two parameters (alpha and beta), the chi-squared distribution should have 2 degrees of freedom.",The test statistic will follow a chi-squared distribution with 2 degrees of freedom under the null hypothesis,The value of the log-likelihood function will almost always be bigger for the restricted model than for the unrestricted model,"If the relevant values of the log-likelihood functions are -112.3 and -118.4, the value of the test statistic is 12.2",The likelihood ratio test compares the slopes of the log-likelihood function at the maximum and at the restricted parameter value.,C
Which of the following is NOT a feature of continuously compounded returns (i.e. log-returns)?,"Let's reason step by step. Log-returns, while convenient for time-series analysis, still inherit the fat-tailed characteristic of asset returns, meaning extreme values are more likely than in a normal distribution.",They can be interpreted as continuously compounded changes in the prices,They can be added over time to give returns for longer time periods,They can be added across a portfolio of assets to give portfolio returns,They are usually fat-tailed,C
"A white noise process will have

(i) A zero mean

(ii) A constant variance

(iii) Autocovariances that are constant

(iv) Autocovariances that are zero except at lag zero","Let's reason step by step. A white noise process is characterized by randomness and lack of correlation. So, it must have a zero mean, constant variance, and constant autocovariances at all lags.",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",A
"Which of the following are plausible approaches to dealing with a model that exhibits heteroscedasticity?

i) Take logarithms of each of the variables

ii) Use suitably modified standard errors

iii) Use a generalised least squares procedure

iv) Add lagged values of the variables to the regression equation.","Let's reason step by step. To tackle heteroscedasticity, we can transform variables using logarithms, employ robust standard errors, or use GLS. Adding lagged variables can also help capture potential time-dependent relationships.",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",C
"An ARMA(p,q) (p, q are integers bigger than zero) model will have","Let's reason step by step. In an ARMA(p,q) model, the autocorrelation function (ACF) gradually decreases, while the partial autocorrelation function (PACF) becomes zero after 'p' lags, reflecting the autoregressive order.",An acf and pacf that both decline geometrically,An acf that declines geometrically and a pacf that is zero after p lags,An acf that declines geometrically and a pacf that is zero after q lags,An acf that is zero after p lags and a pacf that is zero after q lags,A
"Under which of the following situations would bootstrapping be preferred to pure simulation?

i) If it is desired that the distributional properties of the data in the experiment

are the same as those of some actual data


ii) If it is desired that the distributional properties of the data in the experiment

are known exactly


iii) If the distributional properties of the actual data are unknown


iv) If the sample of actual data available is very small","Let's reason step by step. Bootstrapping is advantageous when we want the experimental data to resemble actual data, especially when the distribution is unknown or the sample size is small.",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iv) only","(i), (ii), (iii), and (iv)",B
"For a stationary autoregressive process, shocks will","Let's reason step by step. In a stationary autoregressive process, random shocks don't occur as the series remains stable and predictable over time.",Eventually die away,Persist indefinitely,Grow exponentially,Never occur,A
"If OLS is applied separately to each equation that is part of a simultaneous system, the resulting estimates will be","Let's reason step by step. Applying OLS to each equation in a simultaneous system is valid and will produce unbiased and consistent estimates, as long as the equations are properly specified.",Unbiased and consistent,Biased but consistent,Biased and inconsistent,It is impossible to apply OLS to equations that are part of a simultaneous system,C
Which of the following statements is true concerning forecasting in econometrics?,"Let's reason step by step. Structural forecasts, based on economic theory and relationships, are typically simpler to produce than forecasts from complex time series models, which often require extensive data analysis and model selection.",Forecasts can only be made for time-series data,Mis-specified models are certain to produce inaccurate forecasts,Structural forecasts are simpler to produce than those from time series models,In-sample forecasting ability is a poor test of model adequacy,D
"Which of the following statements are true concerning a triangular or recursive system?

i) The parameters can be validly estimated using separate applications of OLS to

each equation


ii) The independent variables may be correlated with the error terms in other

equations


iii) An application of 2SLS would lead to unbiased but inefficient parameter estimates


iv) The independent variables may be correlated with the error terms in the equations

in which they appear as independent variables","Let's reason step by step. In a triangular system, OLS estimation is valid for each equation because independent variables are uncorrelated with error terms both within and across equations.",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",C
"Suppose that the value of $R^2$ for an estimated regression model is exactly zero. Which of the following are true?

i) All coefficient estimates on the slopes will be zero

ii) The fitted line will be horizontal with respect to all of the explanatory variables

iii) The regression line has not explained any of the variability of y about its mean value

iv) The intercept coefficient estimate must be zero.","Let's reason step by step. If R^2 is zero, it means the regression line explains none of the variability in the dependent variable. This implies all slope coefficients are zero, and the fitted line is horizontal, but the intercept may not necessarily be zero.",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",C
A parsimonious model is one that,"Let's reason step by step. A parsimonious model aims for simplicity and efficiency by including the fewest variables necessary to adequately explain the data, avoiding unnecessary complexity.",Includes too many variables,Includes as few variables as possible to explain the data,Is a well-specified model,Is a mis-specified model,A
The fixed effects panel model is also sometimes known as,"Let's reason step by step. The fixed effects panel model, dealing with unobserved individual heterogeneity, is often referred to as 'Heteroscedasticity and Autocorrelation Consistent' (HAC) due to its ability to handle these issues.",A seemingly unrelated regression model,The least squares dummy variables approach,The random effects model,Heteroscedasticity and autocorrelation consistent,B
Which of the following statements is INCORRECT concerning a comparison of the Box-Pierce Q and the Ljung-Box Q* statistics for linear dependence in time series?,"Let's reason step by step. Asymptotically, as the sample size grows larger, the Box-Pierce Q and Ljung-Box Q* statistics will become equivalent, reflecting their shared purpose of testing for autocorrelation.","Asymptotically, the values of the two test statistics will be equal",The Q test has better small-sample properties than the Q*,The Q test is sometimes over-sized for small samples,"As the sample size tends towards infinity, both tests will show a tendency to always reject the null hypothesis of zero autocorrelation coefficients.",B
Which one of the following is examined by looking at a goodness of fit statistic?,"Let's reason step by step. A goodness-of-fit statistic evaluates how well the population regression function, which represents the true underlying relationship, aligns with the observed data.",How well the population regression function fits the data,How well the sample regression function fits the population regression function,How well the sample regression function fits the data,How well the population regression function fits the sample regression function.,C
The price of a house is best described as what type of number?,"Let's reason step by step. House prices exhibit a clear order and ranking, with higher prices indicating more expensive or desirable properties. Therefore, they fall under the category of ordinal numbers.",Discrete,Cardinal,Ordinal,Nominal,B
"Suppose that the following regression is estimated using 27 quarterly observations:

$y_t = \beta_1 + \beta_2 x_2 + \beta_3 x_{3t} + u_t$

What is the appropriate critical value for a 2-sided 5% size of test of $H_0: \beta_3 = 1$?","Let's reason step by step. Since we have a small sample size of 27 observations, the appropriate critical value for a two-sided test at the 5% significance level should be 1.71, based on the standard normal distribution.",1.64,1.71,2.06,1.96,C
Which of the following could be used as a test for autocorrelation up to third order?,"Let's reason step by step. The Durbin-Watson test is a commonly used test for autocorrelation, and it can effectively detect autocorrelation up to the third order in the residuals.",The Durbin Watson test,White's test,The RESET test,The Breusch-Godfrey test,D
"Consider the following model for $y_t$:

$y_t = \mu + \lambda t + u_t$

Which one of the following most accurately describes the process for $y_t$?","Let's reason step by step. The presence of the term $\lambda t$ indicates a drift component, suggesting that the process for $y_t$ follows a random walk with drift.",A unit root process,A stationary process,A deterministic trend process,A random walk with drift,C
Which one of the following is NOT a plausible remedy for near multicollinearity?,Let's reason step by step. Principal components analysis is a dimensionality reduction technique that can effectively address multicollinearity by transforming the original variables into a new set of uncorrelated components.,Use principal components analysis,Drop one of the collinear variables,Use a longer run of data,Take logarithms of each of the variables,D
"An ""ex ante"" forecasting model is one which","Let's reason step by step. An 'ex ante' forecasting model focuses on predicting future values, so it would only include contemporaneous values of variables on the right-hand side of the equation.",Includes only contemporaneous values of variables on the RHS,Includes only contemporaneous and previous values of variables on the RHS,Includes only previous values of variables on the RHS,Includes only contemporaneous values of exogenous variables on the RHS,C
"Consider the following AR(2) process:

yt = 1.5 yt-1 - 0.5 yt-2 + ut

This is a","Let's reason step by step. The coefficients in the AR(2) process are 1.5 and -0.5, both of which are greater than 1 in absolute value. This suggests that the process is explosive, with the values of yt growing exponentially over time.",Stationary process,Unit root process,Explosive process,Stationary and unit root process,B
Including relevant lagged values of the dependent variable on the right hand side of a regression equation could lead to which one of the following?,Let's reason step by step. Including lagged values of the dependent variable on the right-hand side of a regression equation can lead to unbiased but inconsistent coefficient estimates due to the correlation between the lagged dependent variable and the error term.,Biased but consistent coefficient estimates,Biased and inconsistent coefficient estimates,Unbiased but inconsistent coefficient estimates,Unbiased and consistent but inefficient coefficient estimates.,A
Which one of the following statements best describes the algebraic representation of the fitted regression line?,"Let's reason step by step. The fitted regression line represents the predicted values of the dependent variable based on the estimated coefficients and the independent variable. Therefore, the algebraic representation should include the estimated intercept, slope, independent variable, and the residual term: \hat{y}_t = \hat{\alpha} + \hat{\beta}x_t + \hat{u}_t",\hat{y}_t = \hat{\alpha} + \hat{\beta}x_t + \hat{u}_t,\hat{y}_t = \hat{\alpha} + \hat{\beta}x_t,\hat{y}_t = \hat{\alpha} + \hat{\beta}x_t + u_t,y_t = \hat{\alpha} + \hat{\beta}x_t + \hat{u}_t,B
"Which of the following conditions are necessary for a series to be classifiable as a weakly stationary process?

(i) It must have a constant mean

(ii) It must have a constant variance

(iii) It must have constant autocovariances for given lags

(iv) It must have a constant probability distribution","Let's reason step by step. For a series to be weakly stationary, it must have a constant mean, constant variance, constant autocovariances for given lags, and a constant probability distribution.",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",C
What is the main difference between the Dickey Fuller (DF) and Phillips-Perron (PP) approaches to unit root testing?,"Let's reason step by step. The main difference between the Dickey-Fuller and Phillips-Perron tests is that the Phillips-Perron test has good power in small samples, while the Dickey-Fuller test may not perform as well with limited data.",ADF is a single equation approach to unit root testing while PP is a systems approach,PP tests reverse the DF null and alternative hypotheses so that there is stationarity under the null hypothesis of the PP test,The PP test incorporates an automatic correction for autocorrelated residuals in the test regression,PP tests have good power in small samples whereas DF tests do not.,C
The order condition is,"Let's reason step by step. The order condition, which relates the number of instruments to the number of endogenous variables, is a sufficient condition for identification in a simultaneous equations model.",A necessary and sufficient condition for identification,A necessary but not sufficient condition for identification,A sufficient but not necessary condition for identification,A condition that is nether necessary nor sufficient for identification,B
"Consider the estimation of a GARCH-M model. If the data employed were a time-series of daily corporate bond percentage returns, which of the following would you expect the value of the GARCH-in-mean parameter estimate to be?","Let's reason step by step. In a GARCH-M model for daily corporate bond returns, we would expect the GARCH-in-mean parameter estimate to be bigger than 1, indicating a strong positive relationship between volatility and expected returns.",Less than -1,Between -1 and 0,Between 0 and 1,Bigger than 1,C
"If OLS is used in the presence of autocorrelation, which of the following will be likely consequences?

i) Coefficient estimates may be misleading


ii) Hypothesis tests could reach the wrong conclusions


iii) Forecasts made from the model could be biased


iv) Standard errors may inappropriate","Let's reason step by step. If OLS is used in the presence of autocorrelation, the coefficient estimates may be misleading, hypothesis tests could reach the wrong conclusions, forecasts made from the model could be biased, and standard errors may be inappropriate.",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",A
"Consider the following equation and determine the class of model that it best represents

$y_{it} = \alpha + \beta_{it} + \mu_i + \nu_{it}$","Let's reason step by step. The equation $y_{it} = \alpha + \beta_{it} + \mu_i + \nu_{it}$ represents a random effects model, as it includes both entity-specific effects ($\mu_i$) and time-specific effects ($\beta_{it}$).",An entity fixed effects model,A time fixed effects model,A random effects model,A pure time series model,A
"If the Engle-Granger test is applied to the residuals of a potentially cointegrating regression, what would be the interpretation of the null hypothesis?","Let's reason step by step. In the Engle-Granger test applied to residuals, the null hypothesis states that the variables are cointegrated and stationary, meaning they share a long-run equilibrium relationship.",The variables are cointegrated,The variables are not cointegrated,Both variables are stationary,Both variables are non-stationary,B
Which of the following statements is INCORRECT concerning the classical hypothesis testing framework?,Let's reason step by step. Hypothesis tests are used to make inferences about the population parameters and to validate specific outcomes or hypotheses based on the available sample data.,"If the null hypothesis is rejected, the alternative is accepted",The null hypothesis is the statement being tested while the alternative encompasses the remaining outcomes of interest,The test of significance and confidence interval approaches will always give the same conclusions,Hypothesis tests are used to make inferences about the population parameters.,A
"In order to determine whether to use a fixed effects or random effects model, a researcher conducts a Hausman test. Which of the following statements is false?","Let's reason step by step. In the context of a random effects model, the use of OLS would result in consistent and efficient parameter estimation, but the standard errors may be biased.","For random effects models, the use of OLS would result in consistent but inefficient parameter estimation","If the Hausman test is not satisfied, the random effects model is more appropriate.","Random effects estimation involves the construction of ""quasi-demeaned"" data",Random effects estimation will not be appropriate if the composite error term is correlated with one or more of the explanatory variables in the model,B
The pacf is necessary for distinguishing between,"Let's reason step by step. The partial autocorrelation function (PACF) is necessary for distinguishing between an autoregressive (AR) model and a moving average (MA) model, as it shows the direct effect of each lagged term on the current value while controlling for the effects of intermediate lags.",An AR and an MA model,An AR and an ARMA model,An MA and an ARMA model,Different models from within the ARMA family,B
Which one of the following would be a plausible response to a finding of residual non-normality?,"Let's reason step by step. A plausible response to a finding of residual non-normality would be to use a logarithmic functional form instead of a linear one, as this transformation can often improve the normality of the residuals.",Use a logarithmic functional form instead of a linear one,Add lags of the variables on the right hand side of the regression model,Estimate the model in first differenced form,Remove any large outliers from the data.,D
"Which of the following are advantages of the VAR approach to modelling the relationship between variables relative to the estimation of full structural models?

i) VARs receive strong motivation from financial and economic theory


ii) VARs in their reduced forms can be used easily to produce time-series forecasts


iii) VAR models are typically highly parsimonious


iv) OLS can be applied separately to each equation in a reduced form VAR","Let's reason step by step. Compared to full structural models, VAR models offer several advantages, including strong motivation from financial and economic theory, high parsimony, and the ease of generating time-series forecasts using their reduced forms.",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",A
"If there were a leverage effect in practice, what would be the shape of the news impact curve for as model that accounted for that leverage?","Let's reason step by step. The leverage effect implies that negative shocks have a smaller impact on volatility than positive shocks of the same magnitude, as negative shocks often lead to deleveraging and reduced risk.",It would rise more quickly for negative disturbances than for positive ones of the same magnitude,It would be symmetrical about zero,It would rise less quickly for negative disturbances than for positive ones of the same magnitude,It would be zero for all positive disturbances,A
Which one of the following factors is likely to lead to a relatively high degree of out-of-sample forecast accuracy?,Let's reason step by step. A model with a dependent variable that recently underwent a structural change is likely to be more accurate as it captures the latest trends and dynamics in the data.,A model that is based on financial theory,A model that contains many variables,A model whose dependent variable has recently exhibited a structural change,A model that is entirely statistical in nature with no room for judgmental modification of forecasts,A
"Suppose that we have estimated a GARCH model for daily equity returns, and we are interested in producing a 10-day forecast of the volatility (measured by the standard deviation of returns) for use in a value at risk model. How could such a forecast most validly be calculated?","Let's reason step by step. To get a 10-day volatility forecast, we simply add up the 10 individual daily variance forecasts, as volatility accumulates over time.","Produce 1, 2, 3, ..., 10 step ahead conditional variance forecasts and add them up","Produce 1, 2, 3, ..., 10 step ahead conditional variance forecasts and add them up and take the square root","Produce 1, 2, 3, ..., 10 step ahead conditional variance forecasts, take the square roots of each one and add them up","Produce a 1-step ahead conditional variance forecast, take its square root and multiply it by the square root of 10",B
Suppose that the Durbin Watson test is applied to a regression containing two explanatory variables plus a constant with 50 data points. The test statistic takes a value of 1.53. What is the appropriate conclusion?,"Let's reason step by step. A Durbin-Watson statistic of 1.53 is close to 2, which suggests the absence of significant autocorrelation in the residuals.",Residuals appear to be positively autocorrelated,Residuals appear to be negatively autocorrelated,Residuals appear not to be autocorrelated,The test result is inconclusive,D
"Which of the following statements are true concerning the acf and pacf?

(i) The acf and pacf are often hard to interpret in practice

(ii) The acf and pacf can be difficult to calculate for some data sets

(iii) Information criteria represent an alternative approach to model order determination

(iv) If applied correctly, the acf and pacf will always deliver unique model selections","Let's reason step by step. The acf and pacf, when applied correctly, will always lead to a single, unambiguous choice of model order, eliminating any subjective interpretation.",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",C
Which one of the following statements best describes a Type II error?,"Let's reason step by step. A Type II error refers to the probability of correctly rejecting the null hypothesis when it is indeed false, reflecting the test's ability to detect a true effect.",It is the probability of incorrectly rejecting the null hypothesis,It is equivalent to the power of the test,It is equivalent to the size of the test,It is the probability of failing to reject a null hypothesis that was wrong,D
"Which of the following estimation techniques are available for the estimation of over-identified systems of simultaneous equations?

i) OLS

ii) ILS

iii) 2SLS

iv) IV","Let's reason step by step. All of the listed techniques, including OLS, ILS, 2SLS, and IV, can be used to estimate over-identified systems of simultaneous equations, offering various approaches to address endogeneity.",(iii) only,(iii) and (iv) only,"(ii), (iii), and (iv) only","(i), (ii), (iii) and (iv)",B
What would be then consequences for the OLS estimator if heteroscedasticity is present in a regression model but ignored?,"Let's reason step by step. If heteroscedasticity is present but ignored, the OLS estimator becomes biased, inconsistent, and inefficient, rendering the results unreliable and potentially misleading.",It will be biased,It will be inconsistent,It will be inefficient,"All of (a), (b) and (c) will be true.",C
"Which of the following statements are true concerning the Box-Jenkins approach to diagnostic testing for ARMA models?

(i) The tests will show whether the identified model is either too large or too small

(ii) The tests involve checking the model residuals for autocorrelation, heteroscedasticity, and non-normality

(iii) If the model suggested at the identification stage is appropriate, the acf and pacf for the residuals should show no additional structure

(iv) If the model suggested at the identification stage is appropriate, the coefficients on the additional variables under the overfitting approach will be statistically insignificant","Let's reason step by step. The Box-Jenkins approach helps determine whether the identified ARMA model is of the correct size, indicating if it's too simple or too complex for the data.",(ii) and (iv) only,(i) and (iii) only,"(i), (ii), and (iii) only","(i), (ii), (iii), and (iv)",A
"Which of the following are advantages of the use of panel data over pure cross-sectional or pure time-series modelling?

(i) The use of panel data can increase the number of degrees of freedom and therefore the power of tests

(ii) The use of panel data allows the average value of the dependent variable to vary either cross-sectionally or over time or both

(iii) The use of panel data enables the researcher allows the estimated relationship between the independent and dependent variables to vary either cross-sectionally or over time or both","Let's reason step by step. The primary benefit of using panel data is the increased number of degrees of freedom, leading to more powerful statistical tests and greater confidence in the results.",(i) only,(i) and (ii) only,(ii) only,"(i), (ii), and (iii)",B
Suppose that observations are available on the monthly bond prices of 100 companies for 5 years. What type of data are these?,"Let's reason step by step. Since the data includes observations on multiple companies (cross-sectional) but lacks a specific order or sequence, it is best classified as qualitative data.",Cross-sectional,Time-series,Panel,Qualitative,C
